# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=10
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       6.019799151469e+00      -5.769324037075e-04      -8.160342484017e+03      -8.493880039310e+03      -1.334594410119e-03      -5.338471637205e-04      -8.386660817421e+03       1.334617909301e-04       1.334617909301e-04      -5.625889536282e-09       3.516868590264e+00       3.522927778778e+00       1.520140377754e-05      -1.353308242274e-09       3.505693357768e+00 
       6.754325739140e+00      -4.706295572401e-04      -8.380263883005e+03      -8.722909482292e+03      -1.088693693690e-03      -4.354830840967e-04      -8.612781594046e+03       1.088707710242e-04       1.088707710242e-04      -4.589224901727e-09       3.611681826648e+00       3.617915275798e+00       1.233265085372e-05      -1.103892225577e-09       3.600214491130e+00 
       7.578478125682e+00      -3.836670772017e-04      -8.600557136089e+03      -8.952369191039e+03      -8.875401509318e-04      -3.550150226877e-04      -8.839320824889e+03       8.875375567192e-05       8.875375567192e-05      -3.741164955428e-09       3.706667563131e+00       3.713079239974e+00       1.023004298235e-05      -8.998523930700e-10       3.694910664481e+00 
       8.503192312539e+00      -3.125879526782e-04      -8.821369103845e+03      -9.182422825992e+03      -7.231133623389e-04      -2.892441395718e-04      -9.066438510218e+03       7.231103489294e-05       7.231103489294e-05      -3.047997648965e-09       3.801892543271e+00       3.808487566583e+00       8.179161100727e-06      -7.330780200179e-10       3.789849281323e+00 
       9.540738695147e+00      -2.545230234542e-04      -9.042327112909e+03      -9.412699705310e+03      -5.887906602767e-04      -2.355155447499e-04      -9.293766104194e+03       5.887888618748e-05       5.887888618748e-05      -2.481743367597e-09       3.897200672488e+00       3.903985244632e+00       6.677739554252e-06      -5.968375161442e-10       3.884875881249e+00 
       1.070488488363e+01      -2.071271886359e-04      -9.263534442625e+03      -9.643326628064e+03      -4.791450612060e-04      -1.916592705466e-04      -9.521425955819e+03       4.791481763666e-05       4.791481763666e-05      -2.019533070809e-09       3.992642191898e+00       3.999624321758e+00       5.432739087166e-06      -4.856288468070e-10       3.980041992781e+00 
       1.201107839061e+01      -1.684634696318e-04      -9.484799603863e+03      -9.874130953040e+03      -3.897035907450e-04      -1.558829928956e-04      -9.749243664565e+03       3.897074822390e-05       3.897074822390e-05      -1.642477595355e-09       4.088141974455e+00       4.095331761125e+00       4.440030191892e-06      -3.949074888447e-10       4.075274595168e+00 
       1.347665161033e+01      -1.369448165604e-04      -9.706132747637e+03      -1.010515568554e+04      -3.167941808371e-04      -1.267181835813e-04      -9.977256903118e+03       3.167954589532e-05       3.167954589532e-05      -1.335100250470e-09       4.183713841886e+00       4.191124237767e+00       3.594084054969e-06      -3.209499225891e-10       4.170589846875e+00 
       1.512105180899e+01      -1.112740189811e-04      -9.928115746107e+03      -1.033704677539e+04      -2.574126722327e-04      -1.029645085464e-04      -1.020609751780e+04       2.574112713659e-05       2.574112713659e-05      -1.084750762765e-09       4.279620729649e+00       4.287268792521e+00       2.923772226082e-06      -2.607126147311e-10       4.266252920907e+00 
       1.696609917814e+01      -9.036425634323e-05      -1.014927204076e+04      -1.056832635768e+04      -2.090386147505e-04      -8.361631151005e-05      -1.043429758083e+04       2.090407787751e-05       2.090407787751e-05      -8.808306249159e-10       4.375241723338e+00       4.383148062989e+00       2.432406657241e-06      -2.116457196980e-10       4.361648764577e+00 
       1.903627637539e+01      -7.335134691958e-05      -1.037056267552e+04      -1.080006038896e+04      -1.696843656763e-04      -6.787394834973e-05      -1.066289990238e+04       1.696848708743e-05       1.696848708743e-05      -7.149123875714e-10       4.471010945173e+00       4.479202899148e+00       1.916437336596e-06      -1.717216601091e-10       4.457215151884e+00 
       2.135905339438e+01      -5.951311778074e-05      -1.059135285198e+04      -1.103167896434e+04      -1.376719797764e-04      -5.506917838583e-05      -1.089132835891e+04       1.376729459646e-05       1.376729459646e-05      -5.799535020668e-10       4.566680201667e+00       4.575192282131e+00       1.545006561271e-06      -1.392460912921e-10       4.552711074457e+00 
       2.396525207492e+01      -4.826661302710e-05      -1.081223783785e+04      -1.126391312437e+04      -1.116565497832e-04      -4.466258122486e-05      -1.112028830825e+04       1.116564530621e-05       1.116564530621e-05      -4.702690057783e-10       4.662538704257e+00       4.671415708545e+00       1.244423538157e-06      -1.128512568767e-10       4.648433059248e+00 
       2.688945509006e+01      -3.912667863548e-05      -1.103198256008e+04      -1.149562558143e+04      -9.051332365601e-05      -3.620523436523e-05      -1.134863492706e+04       9.051308591307e-06       9.051308591307e-06      -3.811277575879e-10       4.758095529988e+00       4.767393784977e+00       1.055773763491e-06      -9.139892809810e-11       4.743902155699e+00 
       3.017046483717e+01      -3.170390936450e-05      -1.125077145195e+04      -1.172719257026e+04      -7.334240264752e-05      -2.933681358568e-05      -1.157671249401e+04       7.334203396421e-06       7.334203396421e-06      -3.087322951391e-10       4.853483319829e+00       4.863275285670e+00       8.498860961079e-07      -7.397547079155e-11       4.839263965263e+00 
       3.385181832217e+01      -2.567926565236e-05      -1.146864621819e+04      -1.195889358787e+04      -5.940466144709e-05      -2.376210538912e-05      -1.180476211921e+04       5.940526347280e-06       5.940526347280e-06      -2.499713611574e-10       4.948787962552e+00       4.959166552518e+00       6.807145715447e-07      -5.983234746259e-11       4.934621188242e+00 
       3.798236486915e+01      -2.079026926877e-05      -1.168458975883e+04      -1.218997316958e+04      -4.809542287548e-05      -1.923823352531e-05      -1.203199310517e+04       4.809558381327e-06       4.809558381327e-06      -2.022853199108e-10       5.043657237511e+00       5.054740476725e+00       5.364198966699e-07      -4.835376250533e-11       5.029644362509e+00 
       4.261691432122e+01      -1.682654465541e-05      -1.189943861300e+04      -1.242168520350e+04      -3.892603427807e-05      -1.557053344965e-05      -1.225958693817e+04       3.892633362412e-06       3.892633362412e-06      -1.636225660066e-10       5.138562696591e+00       5.150502553828e+00       4.590692392966e-07      -3.904609649487e-11       5.124831417647e+00 
       4.781696433381e+01      -1.361232177113e-05      -1.211112625176e+04      -1.265236975957e+04      -3.149130238263e-05      -1.259636162665e-05      -1.248583213508e+04       3.149090406663e-06       3.149090406663e-06      -1.322690785458e-10       5.232752871798e+00       5.245741464972e+00       3.545269496530e-07      -3.149702629298e-11       5.219468143703e+00 
       5.365151641124e+01      -1.100732078467e-05      -1.231920248679e+04      -1.288217869653e+04      -2.546461752459e-05      -1.018591438049e-05      -1.271078702747e+04       2.546478595123e-06       2.546478595123e-06      -1.068568720892e-10       5.326211860432e+00       5.340494243560e+00       2.914232030114e-07      -2.537743642866e-11       5.313583251196e+00 
       6.019799151469e+01      -8.896583388309e-06      -1.252224445439e+04      -1.311041735136e+04      -2.058207562482e-05      -8.232818480488e-06      -1.293364961398e+04       2.058204620122e-06       2.058204620122e-06      -8.626493419607e-11       5.418551268198e+00       5.434438509538e+00       2.398650110215e-07      -2.041765516972e-11       5.406845686365e+00 
       6.754325739140e+01      -7.188430148583e-06      -1.272146074673e+04      -1.333934640998e+04      -1.663051809754e-05      -6.652241219978e-06      -1.315650399384e+04       1.663060304995e-06       1.663060304995e-06      -6.959916409716e-11       5.510582102656e+00       5.528472495943e+00       1.890306143252e-07      -1.640253058059e-11       5.500136094210e+00 
       7.578478125682e+01      -5.805086227521e-06      -1.291256398774e+04      -1.356575292233e+04      -1.343062473728e-05      -5.372215800759e-06      -1.337599325921e+04       1.343053950190e-06       1.343053950190e-06      -5.610127535959e-11       5.600812486033e+00       5.621206540873e+00       1.546130199804e-07      -1.314973153721e-11       5.592055503062e+00 
       8.503192312539e+01      -4.685623221129e-06      -1.309460616770e+04      -1.379023092417e+04      -1.084090655881e-05      -4.336363920337e-06      -1.359247054014e+04       1.084090980084e-06       1.084090980084e-06      -4.517713726608e-11       5.689289240605e+00       5.712821014168e+00       1.279832023134e-07      -1.051632808798e-11       5.682762883382e+00 
       9.540738695147e+01      -3.780148267958e-06      -1.326569240067e+04      -1.401278958390e+04      -8.746332744110e-06      -3.498518622284e-06      -1.380565231651e+04       8.746296555710e-07       8.746296555710e-07      -3.634027616855e-11       5.775766294608e+00       5.803235528468e+00       9.772815182995e-08      -8.385312799884e-12       5.772152706313e+00 
       1.070488488363e+02      -3.047843801339e-06      -1.342232081451e+04      -1.423223791766e+04      -7.052230404933e-06      -2.820910404921e-06      -1.401400029768e+04       7.052276012303e-07       7.052276012303e-07      -2.919278604389e-11       5.859441466867e+00       5.891850509137e+00       8.022447018559e-08      -6.661024746392e-12       5.859596972558e+00 
       1.201107839061e+02      -2.455887379795e-06      -1.356138791715e+04      -1.444839195881e+04      -5.682927967425e-06      -2.273167818279e-06      -1.421688303636e+04       5.682919545697e-07       5.682919545697e-07      -2.341471633210e-11       5.939858188240e+00       5.978459863968e+00       6.689897343512e-08      -5.266540775943e-12       5.944851973032e+00 
       1.347665161033e+02      -1.977424615543e-06      -1.367777665060e+04      -1.465963135666e+04      -4.576099032118e-06      -1.830441649082e-06      -1.441215345901e+04       4.576104122706e-07       4.576104122706e-07      -1.874440004602e-11       6.015885017446e+00       6.062231531030e+00       5.109373876543e-08      -4.139005827289e-12       6.027043395043e+00 
       1.512105180899e+02      -1.590848122138e-06      -1.376622261144e+04      -1.486496971595e+04      -3.681827717232e-06      -1.472737806127e-06      -1.459817419530e+04       3.681844515318e-07       3.681844515318e-07      -1.497134990804e-11       6.086561900645e+00       6.142563126444e+00       4.297277658298e-08      -3.227870973252e-12       6.105516565129e+00 
       1.696609917814e+02      -1.278629740110e-06      -1.382034397963e+04      -1.506311007167e+04      -2.959591536554e-06      -1.183836699415e-06      -1.477287534944e+04       2.959591748539e-07       2.959591748539e-07      -1.192491032280e-11       6.150705107772e+00       6.218685758853e+00       3.276230256927e-08      -2.492186253873e-12       6.179442269531e+00 
       1.903627637539e+02      -1.026658064230e-06      -1.383385724617e+04      -1.525380882168e+04      -2.376695737902e-06      -9.506802924727e-07      -1.493508666993e+04       2.376700731182e-07       2.376700731182e-07      -9.467751692534e-12       6.207469137425e+00       6.290226603535e+00       2.742461442958e-08      -1.898998338518e-12       6.248376622129e+00 
       2.135905339438e+02      -8.231414393442e-07      -1.379417545398e+04      -1.543076616184e+04      -1.905894155379e-06      -7.623566897288e-07      -1.507758360391e+04       1.905891724322e-07       1.905891724322e-07      -7.485427632470e-12       6.253465896160e+00       6.354269313500e+00       2.253256291090e-08      -1.421008905208e-12       6.309344127326e+00 
       2.396525207492e+02      -6.590852220627e-07      -1.369607326125e+04      -1.559641639941e+04      -1.526357129683e-06      -6.105424257526e-07      -1.520160723375e+04       1.526356064382e-07       1.526356064382e-07      -5.890496284768e-12       6.288851785961e+00       6.411481737190e+00       1.668268020432e-08      -1.037187007231e-12       6.362930786912e+00 
