# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       6.019799151469e+00      -5.440196911536e-04      -6.971433310200e+02      -9.802292891151e+02      -1.359271760014e-03      -5.437216894524e-04      -9.094412487917e+02       1.359304223631e-04       1.359304223631e-04      -2.130493129641e-08       1.138108660229e+00       1.185576599710e+00       4.520544471902e-05      -2.081778011505e-08       1.133392883053e+00 
       6.754325739140e+00      -4.437829517053e-04      -7.159389364082e+02      -1.006662749116e+03      -1.108730892911e-03      -4.435398620390e-04      -9.339651931551e+02       1.108849655098e-04       1.108849655098e-04      -1.738201326680e-08       1.168776524090e+00       1.217546350846e+00       3.991538786307e-05      -1.698462574096e-08       1.163952213379e+00 
       7.578478125682e+00      -3.617829407236e-04      -7.347665826350e+02      -1.033147249618e+03      -9.037081954416e-04      -3.615847728988e-04      -9.585358526576e+02       9.039619322470e-05       9.039619322470e-05      -1.417271456538e-08       1.199494117259e+00       1.249577036012e+00       3.133018424016e-05      -1.384876016288e-08       1.194568491263e+00 
       8.503192312539e+00      -2.947599289698e-04      -7.536389330732e+02      -1.059700855171e+03      -7.363146997417e-04      -2.945984784402e-04      -9.831699595313e+02       7.364961961005e-05       7.364961961005e-05      -1.154953179585e-08       1.230281379467e+00       1.281691902337e+00       2.677433748199e-05      -1.128559882495e-08       1.225263586923e+00 
       9.540738695147e+00      -2.400084821622e-04      -7.725242322029e+02      -1.086282428946e+03      -5.995302645958e-04      -2.398770264178e-04      -1.007828972159e+03       5.996925660446e-05       5.996925660446e-05      -9.406601718920e-09       1.261085529560e+00       1.313839368800e+00       1.992491421120e-05      -9.191701082973e-09       1.255987703759e+00 
       1.070488488363e+01      -1.953173234024e-04      -7.914314639234e+02      -1.112906435778e+03      -4.881915091558e-04      -1.952103512691e-04      -1.032526114871e+03       4.880258781727e-05       4.880258781727e-05      -7.657410461586e-09       1.291920013725e+00       1.346037649799e+00       1.732582301239e-05      -7.482533158434e-09       1.286757653392e+00 
       1.201107839061e+01      -1.588600045621e-04      -8.103444362282e+02      -1.139554266028e+03      -3.968006768354e-04      -1.587730054050e-04      -1.057243677642e+03       3.969325135124e-05       3.969325135124e-05      -6.230482251361e-09       1.322756819738e+00       1.378263112797e+00       1.432715569481e-05      -6.088254816332e-09       1.317550050892e+00 
       1.347665161033e+01      -1.291400399985e-04      -8.292642560266e+02      -1.166231190446e+03      -3.225788041919e-04      -1.290693229654e-04      -1.081986153648e+03       3.226733074135e-05       3.226733074135e-05      -5.067262394349e-09       1.353595774221e+00       1.410522529459e+00       1.104351696306e-05      -4.951651423551e-09       1.348370376664e+00 
       1.512105180899e+01      -1.049342427327e-04      -8.482409441516e+02      -1.193010760241e+03      -2.622246316105e-04      -1.048767870478e-04      -1.106821438573e+03       2.621919676194e-05       2.621919676194e-05      -4.119881939678e-09       1.384515929463e+00       1.442907292363e+00       9.683053167340e-06      -4.025949380459e-09       1.379304708690e+00 
       1.696609917814e+01      -8.521780788239e-05      -8.671486909319e+02      -1.219728225097e+03      -2.129694284805e-04      -8.517115416740e-05      -1.131595381744e+03       2.129278854185e-05       2.129278854185e-05      -3.348231677570e-09       1.415308688324e+00       1.475211571891e+00       6.792425016514e-06      -3.271957182082e-09       1.410154638769e+00 
       1.903627637539e+01      -6.917586741965e-05      -8.860701170930e+02      -1.246504662128e+03      -1.727931269556e-04      -6.913800269523e-05      -1.156419792234e+03       1.728450067381e-05       1.728450067381e-05      -2.720421974628e-09       1.446104672276e+00       1.507586207810e+00       6.385356603753e-06      -2.658514911562e-09       1.441062257290e+00 
       2.135905339438e+01      -5.612745644532e-05      -9.049515714191e+02      -1.273278295901e+03      -1.402143854713e-04      -5.609674077534e-05      -1.181235895922e+03       1.402418519383e-05       1.402418519383e-05      -2.209798407911e-09       1.476810960781e+00       1.539953267825e+00       5.397982244654e-06      -2.159577956312e-09       1.471950367307e+00 
       2.396525207492e+01      -4.552288433482e-05      -9.238447108136e+02      -1.300133799354e+03      -1.137509640955e-04      -4.549797891597e-05      -1.206120964470e+03       1.137449472899e-05       1.137449472899e-05      -1.794846542745e-09       1.507504945651e+00       1.572417618217e+00       4.563853229090e-06      -1.754124140213e-09       1.502915755483e+00 
       2.688945509006e+01      -3.690467955694e-05      -9.426449589108e+02      -1.326946703536e+03      -9.219156384533e-05      -3.688449619529e-05      -1.230957105562e+03       9.221124048823e-06       9.221124048823e-06      -1.457658134774e-09       1.538007221354e+00       1.604823095444e+00       3.054310862636e-06      -1.424654890957e-09       1.533804742568e+00 
       3.017046483717e+01      -2.990565708029e-05      -9.613693220371e+02      -1.353763568158e+03      -7.473732223899e-05      -2.988930873510e-05      -1.255785096516e+03       7.472327183774e-06       7.472327183774e-06      -1.183860403700e-09       1.568334308146e+00       1.637226404654e+00       2.182659545621e-06      -1.157126253727e-09       1.564665895419e+00 
       3.385181832217e+01      -2.422498218303e-05      -9.800229292093e+02      -1.380621285472e+03      -6.051363486501e-05      -2.421174661865e-05      -1.280635993839e+03       6.052936654662e-06       6.052936654662e-06      -9.616773253675e-10       1.598480241406e+00       1.669671810036e+00       2.302359043687e-06      -9.400316125821e-10       1.595534318681e+00 
       3.798236486915e+01      -1.961515283630e-05      -9.985207868120e+02      -1.407442009766e+03      -4.900517954399e-05      -1.960444340272e-05      -1.305433121800e+03       4.901110850680e-06       4.901110850680e-06      -7.814185988223e-10       1.628288154860e+00       1.702059994785e+00       1.436441653298e-06      -7.639023114813e-10       1.626305910825e+00 
       4.261691432122e+01      -1.587779846818e-05      -1.016936834767e+03      -1.434375695508e+03      -3.966778848261e-05      -1.586913719133e-05      -1.330310691473e+03       3.967284297834e-06       3.967284297834e-06      -6.353196241054e-10       1.657855310562e+00       1.734574940335e+00       1.174502366132e-06      -6.211514044185e-10       1.657144746034e+00 
       4.781696433381e+01      -1.284717655035e-05      -1.035097417533e+03      -1.461247163169e+03      -3.209365334583e-05      -1.284017624910e-05      -1.355098801916e+03       3.210044062276e-06       3.210044062276e-06      -5.168894373155e-10       1.686869017577e+00       1.766994654905e+00       8.813900846933e-07      -5.054363509236e-10       1.687823783170e+00 
       5.365151641124e+01      -1.039101119641e-05      -1.052967687838e+03      -1.488087906591e+03      -2.595702712611e-05      -1.038535715377e-05      -1.379818071649e+03       2.596339288443e-06       2.596339288443e-06      -4.209490732893e-10       1.715234965043e+00       1.799353862841e+00       8.040818383507e-07      -4.116966458112e-10       1.718357222235e+00 
       6.019799151469e+01      -8.400902226621e-06      -1.070430348702e+03      -1.514838637403e+03      -2.098884391115e-05      -8.396339107182e-06      -1.404402205739e+03       2.099084776795e-06       2.099084776795e-06      -3.432531157066e-10       1.742714578093e+00       1.831572181254e+00       9.683306656728e-07      -3.357839476504e-10       1.748644197576e+00 
       6.754325739140e+01      -6.790402535310e-06      -1.087593866068e+03      -1.541776993992e+03      -1.696590269510e-05      -6.786722367142e-06      -1.429095422031e+03       1.696680591786e-06       1.696680591786e-06      -2.804186849815e-10       1.769424141951e+00       1.863988172394e+00       3.829170467611e-07      -2.743928036518e-10       1.778977307793e+00 
       7.578478125682e+01      -5.486170919758e-06      -1.104097443193e+03      -1.568571431329e+03      -1.370496284639e-05      -5.483205897824e-06      -1.453571337448e+03       1.370801474456e-06       1.370801474456e-06      -2.295696519237e-10       1.794700623841e+00       1.896178703513e+00       6.276737809986e-07      -2.247127518768e-10       1.808913821762e+00 
       8.503192312539e+01      -4.430754528767e-06      -1.119866226477e+03      -1.595325927247e+03      -1.107117501249e-05      -4.428368321436e-06      -1.477904063888e+03       1.107092080359e-06       1.107092080359e-06      -1.884559122651e-10       1.818327267371e+00       1.928261474514e+00       1.884477456570e-07      -1.845451415564e-10       1.838517186758e+00 
       9.540738695147e+01      -3.577105412223e-06      -1.134744253128e+03      -1.622089324269e+03      -8.939817799375e-06      -3.575187458577e-06      -1.502110264755e+03       8.937968646441e-07       8.937968646441e-07      -1.552336900329e-10       1.839931675243e+00       1.960280902053e+00       3.229340784468e-07      -1.520883292102e-10       1.867768099407e+00 
       1.070488488363e+02      -2.886731492421e-06      -1.148436834373e+03      -1.648786520397e+03      -7.213257425119e-06      -2.885192310415e-06      -1.526084010825e+03       7.212980776038e-07       7.212980776038e-07      -1.283924637097e-10       1.858887923688e+00       1.992123841572e+00       3.892567031426e-07      -1.258662578248e-10       1.896481410027e+00 
       1.201107839061e+02      -2.328679917605e-06      -1.160680057701e+03      -1.675470790087e+03      -5.818441410980e-06      -2.327446975483e-06      -1.549829384766e+03       5.818617438708e-07       5.818617438708e-07      -1.067174647949e-10       1.874586408017e+00       2.023831461380e+00       3.462873867935e-07      -1.046918747887e-10       1.924599873061e+00 
       1.347665161033e+02      -1.877623311679e-06      -1.171030903175e+03      -1.702050869400e+03      -4.690551998044e-06      -1.876637940209e-06      -1.573204903359e+03       4.691594850524e-07       4.691594850524e-07      -8.921194695399e-11       1.886089012663e+00       2.055258626335e+00       1.120950734855e-07      -8.759110452346e-11       1.951865866561e+00 
       1.512105180899e+02      -1.513181593764e-06      -1.179021133758e+03      -1.728527637489e+03      -3.779827021744e-06      -1.512396275741e-06      -1.596140937484e+03       3.780990689353e-07       3.780990689353e-07      -7.507275297275e-11       1.892374314216e+00       2.086367172797e+00       1.561548207660e-07      -7.377903094337e-11       1.978096351946e+00 
       1.696609917814e+02      -1.218819824407e-06      -1.184064970026e+03      -1.754890828806e+03      -3.045464928319e-06      -1.218196084667e-06      -1.618541048712e+03       3.045490211669e-07       3.045490211669e-07      -6.364593686468e-11       1.892186699647e+00       2.117095548661e+00       3.298446646110e-08      -6.261650220115e-11       2.003054421130e+00 
       1.903627637539e+02      -9.812245680547e-07      -1.185548746169e+03      -1.781276855470e+03      -2.452381498750e-06      -9.807312085422e-07      -1.640425020630e+03       2.451828021355e-07       2.451828021355e-07      -5.440357596833e-11       1.884182356445e+00       2.147552904816e+00       1.008233300412e-07      -5.358750621519e-11       2.026628843050e+00 
       2.135905339438e+02      -7.892632231775e-07      -1.182260172786e+03      -1.807160950327e+03      -1.972051259202e-06      -7.888751068440e-07      -1.661179915001e+03       1.972187767110e-07       1.972187767110e-07      -4.689530362021e-11       1.866035514439e+00       2.177014437629e+00       1.474414334751e-07      -4.625160514851e-11       2.047884144373e+00 
       2.396525207492e+02      -6.344468089839e-07      -1.173527641231e+03      -1.833038764263e+03      -1.585407529297e-06      -6.341434324507e-07      -1.681111718933e+03       1.585358581127e-07       1.585358581127e-07      -4.078176792042e-11       1.836276837351e+00       2.206007616982e+00       1.152972282563e-07      -4.027703939139e-11       2.067030559075e+00 
