# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       6.019799151469e+00      -4.085207287285e-04      -7.059166701211e+04      -7.096529157125e+04      -1.019053832155e-03      -4.076211880735e-04      -2.212640425733e+04       1.019052970184e-04       1.019052970184e-04      -6.614473551799e-08       8.342870501237e+00       8.345137398938e+00       5.176694083288e-06      -6.582492270280e-08       6.835351954765e+00 
       6.754325739140e+00      -3.332458543296e-04      -7.249194015005e+04      -7.287848020609e+04      -8.312882619370e-04      -3.325120895461e-04      -2.272278362443e+04       8.312802238653e-05       8.312802238653e-05      -5.395694387254e-08       8.567449842570e+00       8.570088198411e+00       4.195210446202e-06      -5.369607077844e-08       7.019565577936e+00 
       7.578478125682e+00      -2.716661632383e-04      -7.439476839272e+04      -7.479515277195e+04      -6.776633953449e-04      -2.710680143638e-04      -2.332020532253e+04       6.776700359095e-05       6.776700359095e-05      -4.398654954097e-08       8.792330328304e+00       8.795439036927e+00       3.413764903954e-06      -4.377389317462e-08       7.204094383585e+00 
       8.503192312539e+00      -2.213336968828e-04      -7.630123140251e+04      -7.671665527316e+04      -5.521167069917e-04      -2.208463949280e-04      -2.391907650505e+04       5.521159873199e-05       5.521159873199e-05      -3.583720198119e-08       9.017639301432e+00       9.021345597868e+00       2.759024105966e-06      -3.566395604170e-08       7.389062289910e+00 
       9.540738695147e+00      -1.802167632042e-04      -7.820786296233e+04      -7.863984047444e+04      -4.495530846712e-04      -1.798200134305e-04      -2.451839968709e+04       4.495500335762e-05       4.495500335762e-05      -2.917994840047e-08       9.242966818901e+00       9.247434086326e+00       2.271447761118e-06      -2.903889734990e-08       7.574158541933e+00 
       1.070488488363e+01      -1.466547631982e-04      -8.011524377624e+04      -8.056572250062e+04      -3.658307196787e-04      -1.463319278920e-04      -2.511847039591e+04       3.658298197299e-05       3.658298197299e-05      -2.374592007815e-08       9.468381118483e+00       9.473819318881e+00       1.861540889080e-06      -2.363114858758e-08       7.759471269057e+00 
       1.201107839061e+01      -1.192760955919e-04      -8.202131817993e+04      -8.249278789403e+04      -2.975353522919e-04      -1.190135576200e-04      -2.571879018539e+04       2.975338940500e-05       2.975338940500e-05      -1.931304000238e-08       9.693638780794e+00       9.700317426262e+00       1.492077685811e-06      -1.921970667200e-08       7.944842307912e+00 
       1.347665161033e+01      -9.695694821741e-05      -8.392566108838e+04      -8.442131682381e+04      -2.418578018149e-04      -9.674356534108e-05      -2.631941243283e+04       2.418589133527e-05       2.418589133527e-05      -1.569935084659e-08       9.918688955851e+00       9.926953987563e+00       1.214326989303e-06      -1.562349419400e-08       8.130282934745e+00 
       1.512105180899e+01      -7.877874741037e-05      -8.583264614360e+04      -8.635661525247e+04      -1.965142103149e-04      -7.860540031063e-05      -2.692194783325e+04       1.965135007766e-05       1.965135007766e-05      -1.275612570284e-08       1.014404778119e+01       1.015434364812e+01       9.973482152628e-07      -1.269450346974e-08       8.316284126865e+00 
       1.696609917814e+01      -6.397190285882e-05      -8.772866701981e+04      -8.828616242059e+04      -1.595774812713e-04      -6.383116701086e-05      -2.752243692538e+04       1.595779175272e-05       1.595779175272e-05      -1.035875945273e-08       1.036810628223e+01       1.038100133022e+01       7.991084058310e-07      -1.030873194209e-08       8.501613724798e+00 
       1.903627637539e+01      -5.192447400838e-05      -8.962095648056e+04      -9.021871827885e+04      -1.295258164252e-04      -5.181027253488e-05      -2.812353949075e+04       1.295256813372e-05       1.295256813372e-05      -8.408172391926e-09       1.059171810813e+01       1.060794195506e+01       6.469844860526e-07      -8.367579046644e-09       8.687082635240e+00 
       2.135905339438e+01      -4.212508130835e-05      -9.150265328690e+04      -9.214928216055e+04      -1.050815580084e-04      -4.203246349768e-05      -2.872360527019e+04       1.050811587442e-05       1.050811587442e-05      -6.821566573366e-09       1.081407101157e+01       1.083455731602e+01       5.404072738524e-07      -6.788647229699e-09       8.872166809627e+00 
       2.396525207492e+01      -3.416092477309e-05      -9.337714244703e+04      -9.408369401364e+04      -8.521434796399e-05      -3.408584900139e-05      -2.932433808256e+04       8.521462250347e-06       8.521462250347e-06      -5.532105270794e-09       1.103556342939e+01       1.106150884657e+01       4.210683347490e-07      -5.505422980177e-09       9.057374700858e+00 
       2.688945509006e+01      -2.768846225571e-05      -9.523151323606e+04      -9.601206024514e+04      -6.906928188699e-05      -2.762764343834e-05      -2.992250501713e+04       6.906910859584e-06       6.906910859584e-06      -4.484165143251e-09       1.125466771433e+01       1.128760028307e+01       3.555058607480e-07      -4.462551933888e-09       9.241684448174e+00 
       3.017046483717e+01      -2.243195041457e-05      -9.706450168632e+04      -9.793706710292e+04      -5.595687246096e-05      -2.238271071699e-05      -3.051875360822e+04       5.595677679247e-06       5.595677679247e-06      -3.633100361308e-09       1.147123252660e+01       1.151310607303e+01       2.762968070217e-07      -3.615604161591e-09       9.425266887117e+00 
       3.385181832217e+01      -1.816547310281e-05      -9.887282394740e+04      -9.986046088290e+04      -4.531381911588e-05      -1.812563220660e-05      -3.111338594780e+04       4.531408051650e-06       4.531408051650e-06      -2.942332622753e-09       1.168486785941e+01       1.173817861404e+01       2.304205525668e-07      -2.928178246569e-09       9.608178122817e+00 
       3.798236486915e+01      -1.470316779974e-05      -1.006430775125e+05      -1.017751551409e+05      -3.667746466484e-05      -1.467095467893e-05      -3.170388582791e+04       3.667738669731e-06       3.667738669731e-06      -2.381768631848e-09       1.189398831959e+01       1.196191711549e+01       1.802450616279e-07      -2.370326410763e-09       9.789593541788e+00 
       4.261691432122e+01      -1.189606372106e-05      -1.023765805392e+05      -1.036906842855e+05      -2.967501842563e-05      -1.187003542293e-05      -3.229283178007e+04       2.967508855732e-06       2.967508855732e-06      -1.927288432467e-09       1.209874932857e+01       1.218535683458e+01       1.532494013341e-07      -1.918045340935e-09       9.970249650295e+00 
       4.781696433381e+01      -9.619699481799e-06      -1.040480827582e+05      -1.055919202645e+05      -2.399681471537e-05      -9.598687108281e-06      -3.287501450051e+04       2.399671777070e-06       2.399671777070e-06      -1.558740102802e-09       1.229616885942e+01       1.240661015893e+01       1.221838132486e-07      -1.551280549793e-09       1.014846158260e+01 
       5.365151641124e+01      -7.774742347961e-06      -1.056443050044e+05      -1.074785799105e+05      -1.939455765392e-05      -7.757795737229e-06      -3.344971824057e+04       1.939448934307e-06       1.939448934307e-06      -1.260040461937e-09       1.248468416082e+01       1.262550610038e+01       9.890845795811e-08      -1.254026624606e-09       1.032391291430e+01 
       6.019799151469e+01      -6.279791826421e-06      -1.071411903960e+05      -1.093428778061e+05      -1.566538070419e-05      -6.266140045229e-06      -3.401372807944e+04       1.566535011307e-06       1.566535011307e-06      -1.018009632707e-09       1.266146693431e+01       1.284095571960e+01       7.713320930360e-08      -1.013167408957e-09       1.049549126071e+01 
       6.754325739140e+01      -5.069927520090e-06      -1.085341684595e+05      -1.112012347506e+05      -1.264736732562e-05      -5.058942604505e-06      -3.457115470037e+04       1.264735651126e-06       1.264735651126e-06      -8.221362749250e-10       1.282600574768e+01       1.305466868576e+01       6.207357394438e-08      -8.182423941838e-10       1.066431557775e+01 
       7.578478125682e+01      -4.090084100245e-06      -1.097679939913e+05      -1.130236378284e+05      -1.020312291306e-05      -4.081259270070e-06      -3.511141459163e+04       1.020314817517e-06       1.020314817517e-06      -6.635041088416e-10       1.297182445607e+01       1.326284396356e+01       5.082473944015e-08      -6.603783812936e-10       1.082693337886e+01 
       8.503192312539e+01      -3.297120407140e-06      -1.108115848180e+05      -1.148111325600e+05      -8.225099828697e-06      -3.290043848169e-06      -3.563328302578e+04       8.225109620422e-07       8.225109620422e-07      -5.351277941609e-10       1.309534174080e+01       1.346526172430e+01       3.991684158383e-08      -5.326237922417e-10       1.098273862254e+01 
       9.540738695147e+01      -2.655711593500e-06      -1.116204925825e+05      -1.165588852622e+05      -6.625125318359e-06      -2.650049224230e-06      -3.613333925591e+04       6.625123060575e-07       6.625123060575e-07      -4.312873888506e-10       1.319146090230e+01       1.366092870850e+01       3.467210698756e-08      -4.292863190759e-10       1.113039771746e+01 
       1.070488488363e+02      -2.136962160026e-06      -1.121306418977e+05      -1.182508773359e+05      -5.331121420119e-06      -2.132443442500e-06      -3.660426477943e+04       5.331108606250e-07       5.331108606250e-07      -3.473037120220e-10       1.325286883910e+01       1.384744252932e+01       2.634097051971e-08      -3.457093684568e-10       1.126732053090e+01 
       1.201107839061e+02      -1.717637959462e-06      -1.122745850031e+05      -1.198781018991e+05      -4.285116621136e-06      -1.714043428499e-06      -3.704042777627e+04       4.285108571247e-07       4.285108571247e-07      -2.794141851685e-10       1.327201718279e+01       1.402311058196e+01       2.102451390515e-08      -2.781485156121e-10       1.139137856813e+01 
       1.347665161033e+02      -1.378734688793e-06      -1.119610115806e+05      -1.214179809312e+05      -3.439714257727e-06      -1.375886599171e-06      -3.743146478322e+04       3.439716497927e-07       3.439716497927e-07      -2.245408145765e-10       1.323879196142e+01       1.418452540955e+01       1.797846379590e-08      -2.235405930105e-10       1.149893086068e+01 
       1.512105180899e+02      -1.104964391326e-06      -1.110907345379e+05      -1.228514326630e+05      -2.756801108346e-06      -1.102718521574e-06      -3.776755429112e+04       2.756796303936e-07       2.756796303936e-07      -1.802072311833e-10       1.314253893119e+01       1.432855722653e+01       1.363236768780e-08      -1.794211430374e-10       1.158646023308e+01 
       1.696609917814e+02      -8.839300807238e-07      -1.095501242282e+05      -1.241548807592e+05      -2.205419971353e-06      -8.821693417338e-07      -3.803699203573e+04       2.205423354335e-07       2.205423354335e-07      -1.444049668128e-10       1.297148469885e+01       1.445142150401e+01       1.087506662228e-08      -1.437913349109e-10       1.164985434950e+01 
       1.903627637539e+02      -7.056546864644e-07      -1.072239962053e+05      -1.253115337586e+05      -1.760708864879e-06      -7.042837860247e-07      -3.822978834489e+04       1.760709465062e-07       1.760709465062e-07      -1.155173201360e-10       1.271453911005e+01       1.455001336948e+01       9.200945371676e-09      -1.150422070153e-10       1.168555804509e+01 
       2.135905339438e+02      -5.618139245265e-07      -1.039523433903e+05      -1.262531181841e+05      -1.401887571184e-06      -5.607556417329e-07      -3.832021027016e+04       1.401889104332e-07       1.401889104332e-07      -9.219461294424e-11       1.235652753670e+01       1.461519566909e+01       6.877022451301e-09      -9.183048972920e-11       1.168532184525e+01 
       2.396525207492e+02      -4.460528210530e-07      -9.964624012484e+04      -1.269824312600e+05      -1.113108839713e-06      -4.452437732702e-07      -3.830470271376e+04       1.113109433175e-07       1.113109433175e-07      -7.340676623721e-11       1.189238275198e+01       1.464613309649e+01       5.792075280556e-09      -7.313101312070e-11       1.164792525871e+01 
