### The result of the verage over time 
### d tau = 0.421009
### number of kessence update = 10
### initial time = 17.9957
### 1- tau	2- pi_k(x)	3-zeta(x)	 4-x
  260.215	1.13697e-20	1.89174e-39	 (32 , 32 , 32) 
  260.215	1.09149e-20	1.74342e-39	 (32 , 32 , 32) 
  260.215	1.04783e-20	1.60674e-39	 (32 , 32 , 32) 
  260.215	1.00592e-20	1.48077e-39	 (32 , 32 , 32) 
  260.215	9.65682e-21	1.36468e-39	 (32 , 32 , 32) 
  260.215	9.27055e-21	1.25769e-39	 (32 , 32 , 32) 
  260.215	8.89973e-21	1.15908e-39	 (32 , 32 , 32) 
  260.215	8.54374e-21	1.06821e-39	 (32 , 32 , 32) 
  260.215	8.20199e-21	9.84465e-40	 (32 , 32 , 32) 
  260.215	7.87391e-21	9.07283e-40	 (32 , 32 , 32) 
  260.215	7.55895e-21	8.36152e-40	 (32 , 32 , 32) 
  260.215	7.2566e-21	7.70597e-40	 (32 , 32 , 32) 
  260.215	6.96633e-21	7.10183e-40	 (32 , 32 , 32) 
  260.215	6.68768e-21	6.54504e-40	 (32 , 32 , 32) 
  260.215	6.42017e-21	6.03191e-40	 (32 , 32 , 32) 
  260.215	6.16336e-21	5.55901e-40	 (32 , 32 , 32) 
  260.215	5.91683e-21	5.12318e-40	 (32 , 32 , 32) 
  260.215	5.68016e-21	4.72153e-40	 (32 , 32 , 32) 
  260.215	5.45295e-21	4.35136e-40	 (32 , 32 , 32) 
  260.215	5.23483e-21	4.01021e-40	 (32 , 32 , 32) 
  260.215	5.02544e-21	3.69581e-40	 (32 , 32 , 32) 
  260.215	4.82442e-21	3.40606e-40	 (32 , 32 , 32) 
  260.215	4.63144e-21	3.13902e-40	 (32 , 32 , 32) 
  260.215	4.44619e-21	2.89292e-40	 (32 , 32 , 32) 
  260.215	4.26834e-21	2.66612e-40	 (32 , 32 , 32) 
  260.215	4.09761e-21	2.4571e-40	 (32 , 32 , 32) 
  260.215	3.9337e-21	2.26446e-40	 (32 , 32 , 32) 
  260.215	3.77635e-21	2.08693e-40	 (32 , 32 , 32) 
  260.215	3.6253e-21	1.92331e-40	 (32 , 32 , 32) 
  260.215	3.48029e-21	1.77252e-40	 (32 , 32 , 32) 
  260.215	3.34108e-21	1.63356e-40	 (32 , 32 , 32) 
  260.215	3.20743e-21	1.50549e-40	 (32 , 32 , 32) 
  260.215	3.07914e-21	1.38746e-40	 (32 , 32 , 32) 
  260.215	2.95597e-21	1.27868e-40	 (32 , 32 , 32) 
  260.215	2.83773e-21	1.17843e-40	 (32 , 32 , 32) 
  260.215	2.72422e-21	1.08604e-40	 (32 , 32 , 32) 
  260.215	2.61525e-21	1.0009e-40	 (32 , 32 , 32) 
  260.215	2.51064e-21	9.22426e-41	 (32 , 32 , 32) 
  260.215	2.41022e-21	8.50108e-41	 (32 , 32 , 32) 
  260.215	2.31381e-21	7.8346e-41	 (32 , 32 , 32) 
  260.215	2.22126e-21	7.22036e-41	 (32 , 32 , 32) 
  260.215	2.13241e-21	6.65429e-41	 (32 , 32 , 32) 
  260.215	2.04711e-21	6.13259e-41	 (32 , 32 , 32) 
  260.215	1.96523e-21	5.6518e-41	 (32 , 32 , 32) 
  260.215	1.88662e-21	5.20869e-41	 (32 , 32 , 32) 
  260.215	1.81115e-21	4.80033e-41	 (32 , 32 , 32) 
  260.215	1.73871e-21	4.42399e-41	 (32 , 32 , 32) 
  260.215	1.66916e-21	4.07715e-41	 (32 , 32 , 32) 
  260.215	1.60239e-21	3.7575e-41	 (32 , 32 , 32) 
  260.215	1.5383e-21	3.46291e-41	 (32 , 32 , 32) 
  260.215	1.47676e-21	3.19142e-41	 (32 , 32 , 32) 
  260.215	1.41769e-21	2.94121e-41	 (32 , 32 , 32) 
  260.215	1.36099e-21	2.71062e-41	 (32 , 32 , 32) 
  260.215	1.30655e-21	2.49811e-41	 (32 , 32 , 32) 
  260.215	1.25428e-21	2.30226e-41	 (32 , 32 , 32) 
  260.215	1.20411e-21	2.12176e-41	 (32 , 32 , 32) 
  260.215	1.15595e-21	1.95541e-41	 (32 , 32 , 32) 
  260.215	1.10971e-21	1.80211e-41	 (32 , 32 , 32) 
  260.215	1.06532e-21	1.66082e-41	 (32 , 32 , 32) 
  260.215	1.02271e-21	1.53061e-41	 (32 , 32 , 32) 
  260.215	9.81801e-22	1.41061e-41	 (32 , 32 , 32) 
  260.215	9.42529e-22	1.30002e-41	 (32 , 32 , 32) 
  260.215	9.04828e-22	1.1981e-41	 (32 , 32 , 32) 
  260.215	8.68634e-22	1.10417e-41	 (32 , 32 , 32) 
  260.215	8.33889e-22	1.0176e-41	 (32 , 32 , 32) 
  260.215	8.00534e-22	9.37823e-42	 (32 , 32 , 32) 
  260.215	7.68512e-22	8.64297e-42	 (32 , 32 , 32) 
  260.215	7.37772e-22	7.96536e-42	 (32 , 32 , 32) 
  260.215	7.08261e-22	7.34088e-42	 (32 , 32 , 32) 
  260.215	6.7993e-22	6.76535e-42	 (32 , 32 , 32) 
  260.215	6.52733e-22	6.23495e-42	 (32 , 32 , 32) 
  260.215	6.26624e-22	5.74613e-42	 (32 , 32 , 32) 
  260.215	6.01559e-22	5.29563e-42	 (32 , 32 , 32) 
  260.215	5.77497e-22	4.88046e-42	 (32 , 32 , 32) 
  260.215	5.54397e-22	4.49783e-42	 (32 , 32 , 32) 
  260.215	5.32221e-22	4.1452e-42	 (32 , 32 , 32) 
  260.215	5.10932e-22	3.82022e-42	 (32 , 32 , 32) 
  260.215	4.90495e-22	3.52071e-42	 (32 , 32 , 32) 
  260.215	4.70875e-22	3.24469e-42	 (32 , 32 , 32) 
  260.215	4.5204e-22	2.9903e-42	 (32 , 32 , 32) 
  260.215	4.33958e-22	2.75586e-42	 (32 , 32 , 32) 
  260.215	4.166e-22	2.5398e-42	 (32 , 32 , 32) 
  260.215	3.99936e-22	2.34068e-42	 (32 , 32 , 32) 
  260.215	3.83939e-22	2.15717e-42	 (32 , 32 , 32) 
  260.215	3.68581e-22	1.98805e-42	 (32 , 32 , 32) 
  260.215	3.53838e-22	1.83219e-42	 (32 , 32 , 32) 
  260.215	3.39684e-22	1.68854e-42	 (32 , 32 , 32) 
  260.215	3.26097e-22	1.55616e-42	 (32 , 32 , 32) 
  260.215	3.13053e-22	1.43416e-42	 (32 , 32 , 32) 
  260.215	3.00531e-22	1.32172e-42	 (32 , 32 , 32) 
  260.215	2.8851e-22	1.2181e-42	 (32 , 32 , 32) 
  260.215	2.76969e-22	1.1226e-42	 (32 , 32 , 32) 
  260.215	2.6589e-22	1.03459e-42	 (32 , 32 , 32) 
  260.215	2.55255e-22	9.53476e-43	 (32 , 32 , 32) 
  260.215	2.45045e-22	8.78723e-43	 (32 , 32 , 32) 
  260.215	2.35243e-22	8.09832e-43	 (32 , 32 , 32) 
  260.215	2.25833e-22	7.46341e-43	 (32 , 32 , 32) 
  260.215	2.168e-22	6.87828e-43	 (32 , 32 , 32) 
  260.215	2.08128e-22	6.33902e-43	 (32 , 32 , 32) 
  260.215	1.99803e-22	5.84204e-43	 (32 , 32 , 32) 
  260.215	1.91811e-22	5.38402e-43	 (32 , 32 , 32) 
  260.215	1.84138e-22	4.96192e-43	 (32 , 32 , 32) 
  260.215	1.76773e-22	4.5729e-43	 (32 , 32 , 32) 
  260.215	1.69702e-22	4.21439e-43	 (32 , 32 , 32) 
  260.215	1.62914e-22	3.88398e-43	 (32 , 32 , 32) 
  260.215	1.56397e-22	3.57948e-43	 (32 , 32 , 32) 
  260.215	1.50141e-22	3.29884e-43	 (32 , 32 , 32) 
  260.215	1.44136e-22	3.04021e-43	 (32 , 32 , 32) 
  260.215	1.3837e-22	2.80186e-43	 (32 , 32 , 32) 
  260.215	1.32835e-22	2.5822e-43	 (32 , 32 , 32) 
  260.215	1.27522e-22	2.37975e-43	 (32 , 32 , 32) 
  260.215	1.22421e-22	2.19318e-43	 (32 , 32 , 32) 
  260.215	1.17524e-22	2.02123e-43	 (32 , 32 , 32) 
  260.215	1.12823e-22	1.86277e-43	 (32 , 32 , 32) 
  260.215	1.0831e-22	1.71673e-43	 (32 , 32 , 32) 
  260.215	1.03978e-22	1.58214e-43	 (32 , 32 , 32) 
  260.215	9.98188e-23	1.4581e-43	 (32 , 32 , 32) 
  260.215	9.58261e-23	1.34378e-43	 (32 , 32 , 32) 
  260.215	9.1993e-23	1.23843e-43	 (32 , 32 , 32) 
  260.215	8.83133e-23	1.14134e-43	 (32 , 32 , 32) 
  260.215	8.47808e-23	1.05186e-43	 (32 , 32 , 32) 
  260.215	8.13895e-23	9.69391e-44	 (32 , 32 , 32) 
  260.215	7.8134e-23	8.9339e-44	 (32 , 32 , 32) 
  260.215	7.50086e-23	8.23349e-44	 (32 , 32 , 32) 
  260.215	7.20083e-23	7.58798e-44	 (32 , 32 , 32) 
  260.215	6.91279e-23	6.99308e-44	 (32 , 32 , 32) 
  260.215	6.63628e-23	6.44483e-44	 (32 , 32 , 32) 
  260.215	6.37083e-23	5.93955e-44	 (32 , 32 , 32) 
  260.215	6.116e-23	5.47389e-44	 (32 , 32 , 32) 
  260.215	5.87136e-23	5.04474e-44	 (32 , 32 , 32) 
  260.215	5.6365e-23	4.64923e-44	 (32 , 32 , 32) 
  260.215	5.41104e-23	4.28473e-44	 (32 , 32 , 32) 
  260.215	5.1946e-23	3.94881e-44	 (32 , 32 , 32) 
  260.215	4.98682e-23	3.63922e-44	 (32 , 32 , 32) 
  260.215	4.78734e-23	3.35391e-44	 (32 , 32 , 32) 
  260.215	4.59585e-23	3.09096e-44	 (32 , 32 , 32) 
  260.215	4.41202e-23	2.84863e-44	 (32 , 32 , 32) 
  260.215	4.23554e-23	2.6253e-44	 (32 , 32 , 32) 
  260.215	4.06611e-23	2.41947e-44	 (32 , 32 , 32) 
  260.215	3.90347e-23	2.22979e-44	 (32 , 32 , 32) 
  260.215	3.74733e-23	2.05497e-44	 (32 , 32 , 32) 
  260.215	3.59744e-23	1.89386e-44	 (32 , 32 , 32) 
  260.215	3.45354e-23	1.74538e-44	 (32 , 32 , 32) 
  260.215	3.3154e-23	1.60854e-44	 (32 , 32 , 32) 
  260.215	3.18278e-23	1.48243e-44	 (32 , 32 , 32) 
  260.215	3.05547e-23	1.36621e-44	 (32 , 32 , 32) 
  260.215	2.93325e-23	1.2591e-44	 (32 , 32 , 32) 
  260.215	2.81592e-23	1.16039e-44	 (32 , 32 , 32) 
  260.215	2.70329e-23	1.06941e-44	 (32 , 32 , 32) 
  260.215	2.59515e-23	9.85571e-45	 (32 , 32 , 32) 
  260.215	2.49135e-23	9.08302e-45	 (32 , 32 , 32) 
  260.215	2.39169e-23	8.37091e-45	 (32 , 32 , 32) 
  260.215	2.29603e-23	7.71463e-45	 (32 , 32 , 32) 
  260.215	2.20418e-23	7.10981e-45	 (32 , 32 , 32) 
  260.215	2.11602e-23	6.5524e-45	 (32 , 32 , 32) 
  260.215	2.03138e-23	6.03869e-45	 (32 , 32 , 32) 
  260.215	1.95012e-23	5.56526e-45	 (32 , 32 , 32) 
  260.215	1.87212e-23	5.12894e-45	 (32 , 32 , 32) 
  260.215	1.79723e-23	4.72683e-45	 (32 , 32 , 32) 
  260.215	1.72534e-23	4.35625e-45	 (32 , 32 , 32) 
  260.215	1.65633e-23	4.01472e-45	 (32 , 32 , 32) 
  260.215	1.59008e-23	3.69996e-45	 (32 , 32 , 32) 
  260.215	1.52647e-23	3.40989e-45	 (32 , 32 , 32) 
  260.215	1.46541e-23	3.14255e-45	 (32 , 32 , 32) 
  260.215	1.4068e-23	2.89618e-45	 (32 , 32 , 32) 
  260.215	1.35053e-23	2.66912e-45	 (32 , 32 , 32) 
  260.215	1.2965e-23	2.45986e-45	 (32 , 32 , 32) 
  260.215	1.24464e-23	2.267e-45	 (32 , 32 , 32) 
  260.215	1.19486e-23	2.08927e-45	 (32 , 32 , 32) 
  260.215	1.14706e-23	1.92547e-45	 (32 , 32 , 32) 
  260.215	1.10118e-23	1.77451e-45	 (32 , 32 , 32) 
  260.215	1.05713e-23	1.63539e-45	 (32 , 32 , 32) 
  260.215	1.01485e-23	1.50718e-45	 (32 , 32 , 32) 
  260.215	9.74255e-24	1.38902e-45	 (32 , 32 , 32) 
  260.215	9.35285e-24	1.28012e-45	 (32 , 32 , 32) 
  260.215	8.97874e-24	1.17976e-45	 (32 , 32 , 32) 
  260.215	8.61959e-24	1.08726e-45	 (32 , 32 , 32) 
  260.215	8.2748e-24	1.00202e-45	 (32 , 32 , 32) 
  260.215	7.94381e-24	9.23463e-46	 (32 , 32 , 32) 
  260.215	7.62606e-24	8.51063e-46	 (32 , 32 , 32) 
  260.215	7.32102e-24	7.8434e-46	 (32 , 32 , 32) 
  260.215	7.02817e-24	7.22848e-46	 (32 , 32 , 32) 
  260.215	6.74705e-24	6.66176e-46	 (32 , 32 , 32) 
  260.215	6.47717e-24	6.13948e-46	 (32 , 32 , 32) 
  260.215	6.21808e-24	5.65815e-46	 (32 , 32 , 32) 
  260.215	5.96936e-24	5.21455e-46	 (32 , 32 , 32) 
  260.215	5.73058e-24	4.80573e-46	 (32 , 32 , 32) 
  260.215	5.50136e-24	4.42896e-46	 (32 , 32 , 32) 
  260.215	5.2813e-24	4.08173e-46	 (32 , 32 , 32) 
  260.215	5.07005e-24	3.76172e-46	 (32 , 32 , 32) 
  260.215	4.86725e-24	3.4668e-46	 (32 , 32 , 32) 
  260.215	4.67256e-24	3.195e-46	 (32 , 32 , 32) 
  260.215	4.48566e-24	2.94452e-46	 (32 , 32 , 32) 
  260.215	4.30623e-24	2.71367e-46	 (32 , 32 , 32) 
  260.215	4.13398e-24	2.50091e-46	 (32 , 32 , 32) 
  260.215	3.96862e-24	2.30484e-46	 (32 , 32 , 32) 
  260.215	3.80988e-24	2.12414e-46	 (32 , 32 , 32) 
  260.215	3.65748e-24	1.95761e-46	 (32 , 32 , 32) 
  260.215	3.51118e-24	1.80413e-46	 (32 , 32 , 32) 
  260.215	3.37074e-24	1.66269e-46	 (32 , 32 , 32) 
  260.215	3.23591e-24	1.53233e-46	 (32 , 32 , 32) 
  260.215	3.10647e-24	1.4122e-46	 (32 , 32 , 32) 
  260.215	2.98221e-24	1.30148e-46	 (32 , 32 , 32) 
  260.215	2.86292e-24	1.19945e-46	 (32 , 32 , 32) 
  260.215	2.74841e-24	1.10541e-46	 (32 , 32 , 32) 
  260.215	2.63847e-24	1.01875e-46	 (32 , 32 , 32) 
  260.215	2.53293e-24	9.38876e-47	 (32 , 32 , 32) 
  260.215	2.43161e-24	8.65269e-47	 (32 , 32 , 32) 
  260.215	2.33435e-24	7.97431e-47	 (32 , 32 , 32) 
  260.215	2.24098e-24	7.34913e-47	 (32 , 32 , 32) 
  260.215	2.15134e-24	6.77296e-47	 (32 , 32 , 32) 
  260.215	2.06528e-24	6.24196e-47	 (32 , 32 , 32) 
  260.215	1.98267e-24	5.75259e-47	 (32 , 32 , 32) 
  260.215	1.90336e-24	5.30158e-47	 (32 , 32 , 32) 
  260.215	1.82723e-24	4.88594e-47	 (32 , 32 , 32) 
  260.215	1.75414e-24	4.50288e-47	 (32 , 32 , 32) 
  260.215	1.68398e-24	4.14986e-47	 (32 , 32 , 32) 
  260.215	1.61662e-24	3.82451e-47	 (32 , 32 , 32) 
  260.215	1.55195e-24	3.52467e-47	 (32 , 32 , 32) 
  260.215	1.48987e-24	3.24833e-47	 (32 , 32 , 32) 
  260.215	1.43028e-24	2.99366e-47	 (32 , 32 , 32) 
  260.215	1.37307e-24	2.75896e-47	 (32 , 32 , 32) 
  260.215	1.31814e-24	2.54266e-47	 (32 , 32 , 32) 
  260.215	1.26542e-24	2.34331e-47	 (32 , 32 , 32) 
  260.215	1.2148e-24	2.1596e-47	 (32 , 32 , 32) 
  260.215	1.16621e-24	1.99029e-47	 (32 , 32 , 32) 
  260.215	1.11956e-24	1.83425e-47	 (32 , 32 , 32) 
  260.215	1.07478e-24	1.69044e-47	 (32 , 32 , 32) 
  260.215	1.03179e-24	1.55791e-47	 (32 , 32 , 32) 
  260.215	9.90517e-25	1.43577e-47	 (32 , 32 , 32) 
  260.215	9.50896e-25	1.32321e-47	 (32 , 32 , 32) 
  260.215	9.1286e-25	1.21947e-47	 (32 , 32 , 32) 
  260.215	8.76346e-25	1.12386e-47	 (32 , 32 , 32) 
  260.215	8.41292e-25	1.03575e-47	 (32 , 32 , 32) 
  260.215	8.0764e-25	9.54547e-48	 (32 , 32 , 32) 
  260.215	7.75335e-25	8.79711e-48	 (32 , 32 , 32) 
  260.215	7.44321e-25	8.10742e-48	 (32 , 32 , 32) 
  260.215	7.14548e-25	7.47179e-48	 (32 , 32 , 32) 
  260.215	6.85966e-25	6.88601e-48	 (32 , 32 , 32) 
  260.215	6.58528e-25	6.34614e-48	 (32 , 32 , 32) 
  260.215	6.32187e-25	5.8486e-48	 (32 , 32 , 32) 
  260.215	6.06899e-25	5.39007e-48	 (32 , 32 , 32) 
  260.215	5.82623e-25	4.96749e-48	 (32 , 32 , 32) 
  260.215	5.59318e-25	4.57804e-48	 (32 , 32 , 32) 
  260.215	5.36946e-25	4.21912e-48	 (32 , 32 , 32) 
  260.215	5.15468e-25	3.88834e-48	 (32 , 32 , 32) 
  260.215	4.94849e-25	3.5835e-48	 (32 , 32 , 32) 
  260.215	4.75055e-25	3.30255e-48	 (32 , 32 , 32) 
  260.215	4.56053e-25	3.04363e-48	 (32 , 32 , 32) 
  260.215	4.37811e-25	2.80501e-48	 (32 , 32 , 32) 
  260.215	4.20298e-25	2.5851e-48	 (32 , 32 , 32) 
  260.215	4.03486e-25	2.38243e-48	 (32 , 32 , 32) 
  260.215	3.87347e-25	2.19564e-48	 (32 , 32 , 32) 
  260.215	3.71853e-25	2.02351e-48	 (32 , 32 , 32) 
  260.215	3.56979e-25	1.86486e-48	 (32 , 32 , 32) 
  260.215	3.427e-25	1.71866e-48	 (32 , 32 , 32) 
  260.215	3.28992e-25	1.58391e-48	 (32 , 32 , 32) 
  260.215	3.15832e-25	1.45974e-48	 (32 , 32 , 32) 
  260.215	3.03199e-25	1.34529e-48	 (32 , 32 , 32) 
  260.215	2.91071e-25	1.23982e-48	 (32 , 32 , 32) 
  260.215	2.79428e-25	1.14262e-48	 (32 , 32 , 32) 
  260.215	2.68251e-25	1.05304e-48	 (32 , 32 , 32) 
  260.215	2.57521e-25	9.7048e-49	 (32 , 32 , 32) 
  260.215	2.4722e-25	8.94394e-49	 (32 , 32 , 32) 
  260.215	2.37331e-25	8.24274e-49	 (32 , 32 , 32) 
  260.215	2.27838e-25	7.59651e-49	 (32 , 32 , 32) 
  260.215	2.18724e-25	7.00094e-49	 (32 , 32 , 32) 
  260.215	2.09975e-25	6.45207e-49	 (32 , 32 , 32) 
  260.215	2.01576e-25	5.94622e-49	 (32 , 32 , 32) 
  260.215	1.93513e-25	5.48004e-49	 (32 , 32 , 32) 
  260.215	1.85773e-25	5.05041e-49	 (32 , 32 , 32) 
  260.215	1.78342e-25	4.65445e-49	 (32 , 32 , 32) 
  260.215	1.71208e-25	4.28954e-49	 (32 , 32 , 32) 
  260.215	1.6436e-25	3.95324e-49	 (32 , 32 , 32) 
  260.215	1.57786e-25	3.64331e-49	 (32 , 32 , 32) 
  260.215	1.51474e-25	3.35767e-49	 (32 , 32 , 32) 
  260.215	1.45415e-25	3.09443e-49	 (32 , 32 , 32) 
  260.215	1.39599e-25	2.85183e-49	 (32 , 32 , 32) 
  260.215	1.34015e-25	2.62825e-49	 (32 , 32 , 32) 
  260.215	1.28654e-25	2.42219e-49	 (32 , 32 , 32) 
  260.215	1.23508e-25	2.23229e-49	 (32 , 32 , 32) 
  260.215	1.18568e-25	2.05728e-49	 (32 , 32 , 32) 
  260.215	1.13825e-25	1.89599e-49	 (32 , 32 , 32) 
  260.215	1.09272e-25	1.74734e-49	 (32 , 32 , 32) 
  260.215	1.04901e-25	1.61035e-49	 (32 , 32 , 32) 
  260.215	1.00705e-25	1.4841e-49	 (32 , 32 , 32) 
  260.215	9.66767e-26	1.36775e-49	 (32 , 32 , 32) 
  260.215	9.28097e-26	1.26052e-49	 (32 , 32 , 32) 
  260.215	8.90973e-26	1.16169e-49	 (32 , 32 , 32) 
  260.215	8.55334e-26	1.07061e-49	 (32 , 32 , 32) 
  260.215	8.21121e-26	9.86678e-50	 (32 , 32 , 32) 
  260.215	7.88276e-26	9.09323e-50	 (32 , 32 , 32) 
  260.215	7.56745e-26	8.38032e-50	 (32 , 32 , 32) 
  260.215	7.26475e-26	7.7233e-50	 (32 , 32 , 32) 
  260.215	6.97416e-26	7.11779e-50	 (32 , 32 , 32) 
  260.215	6.69519e-26	6.55976e-50	 (32 , 32 , 32) 
  260.215	6.42739e-26	6.04547e-50	 (32 , 32 , 32) 
  260.215	6.17029e-26	5.57151e-50	 (32 , 32 , 32) 
  260.215	5.92348e-26	5.1347e-50	 (32 , 32 , 32) 
  260.215	5.68654e-26	4.73214e-50	 (32 , 32 , 32) 
  260.215	5.45908e-26	4.36114e-50	 (32 , 32 , 32) 
  260.215	5.24071e-26	4.01923e-50	 (32 , 32 , 32) 
  260.215	5.03109e-26	3.70412e-50	 (32 , 32 , 32) 
  260.215	4.82984e-26	3.41372e-50	 (32 , 32 , 32) 
  260.215	4.63665e-26	3.14608e-50	 (32 , 32 , 32) 
  260.215	4.45118e-26	2.89943e-50	 (32 , 32 , 32) 
  260.215	4.27314e-26	2.67211e-50	 (32 , 32 , 32) 
  260.215	4.10221e-26	2.46262e-50	 (32 , 32 , 32) 
  260.215	3.93812e-26	2.26955e-50	 (32 , 32 , 32) 
  260.215	3.7806e-26	2.09162e-50	 (32 , 32 , 32) 
  260.215	3.62937e-26	1.92764e-50	 (32 , 32 , 32) 
  260.215	3.4842e-26	1.77651e-50	 (32 , 32 , 32) 
  260.215	3.34483e-26	1.63723e-50	 (32 , 32 , 32) 
  260.215	3.21104e-26	1.50887e-50	 (32 , 32 , 32) 
  260.215	3.0826e-26	1.39058e-50	 (32 , 32 , 32) 
  260.215	2.95929e-26	1.28155e-50	 (32 , 32 , 32) 
  260.215	2.84092e-26	1.18108e-50	 (32 , 32 , 32) 
  260.215	2.72728e-26	1.08848e-50	 (32 , 32 , 32) 
  260.215	2.61819e-26	1.00315e-50	 (32 , 32 , 32) 
  260.215	2.51346e-26	9.245e-51	 (32 , 32 , 32) 
  260.215	2.41293e-26	8.5202e-51	 (32 , 32 , 32) 
  260.215	2.31641e-26	7.85221e-51	 (32 , 32 , 32) 
  260.215	2.22375e-26	7.2366e-51	 (32 , 32 , 32) 
  260.215	2.1348e-26	6.66925e-51	 (32 , 32 , 32) 
  260.215	2.04941e-26	6.14638e-51	 (32 , 32 , 32) 
  260.215	1.96743e-26	5.6645e-51	 (32 , 32 , 32) 
  260.215	1.88874e-26	5.22041e-51	 (32 , 32 , 32) 
  260.215	1.81319e-26	4.81113e-51	 (32 , 32 , 32) 
  260.215	1.74066e-26	4.43393e-51	 (32 , 32 , 32) 
  260.215	1.67103e-26	4.08631e-51	 (32 , 32 , 32) 
  260.215	1.60419e-26	3.76595e-51	 (32 , 32 , 32) 
  260.215	1.54002e-26	3.4707e-51	 (32 , 32 , 32) 
  260.215	1.47842e-26	3.19859e-51	 (32 , 32 , 32) 
  260.215	1.41929e-26	2.94782e-51	 (32 , 32 , 32) 
  260.215	1.36251e-26	2.71672e-51	 (32 , 32 , 32) 
  260.215	1.30801e-26	2.50372e-51	 (32 , 32 , 32) 
  260.215	1.25569e-26	2.30743e-51	 (32 , 32 , 32) 
  260.215	1.20547e-26	2.12653e-51	 (32 , 32 , 32) 
  260.215	1.15725e-26	1.95981e-51	 (32 , 32 , 32) 
  260.215	1.11096e-26	1.80616e-51	 (32 , 32 , 32) 
  260.215	1.06652e-26	1.66456e-51	 (32 , 32 , 32) 
  260.215	1.02386e-26	1.53406e-51	 (32 , 32 , 32) 
  260.215	9.82904e-27	1.41379e-51	 (32 , 32 , 32) 
  260.215	9.43588e-27	1.30295e-51	 (32 , 32 , 32) 
  260.215	9.05844e-27	1.20079e-51	 (32 , 32 , 32) 
  260.215	8.69611e-27	1.10665e-51	 (32 , 32 , 32) 
  260.215	8.34826e-27	1.01989e-51	 (32 , 32 , 32) 
  260.215	8.01433e-27	9.39931e-52	 (32 , 32 , 32) 
  260.215	7.69376e-27	8.66241e-52	 (32 , 32 , 32) 
  260.215	7.38601e-27	7.98327e-52	 (32 , 32 , 32) 
  260.215	7.09057e-27	7.35739e-52	 (32 , 32 , 32) 
  260.215	6.80694e-27	6.78057e-52	 (32 , 32 , 32) 
  260.215	6.53467e-27	6.24897e-52	 (32 , 32 , 32) 
  260.215	6.27328e-27	5.75905e-52	 (32 , 32 , 32) 
  260.215	6.02235e-27	5.30754e-52	 (32 , 32 , 32) 
  260.215	5.78145e-27	4.89143e-52	 (32 , 32 , 32) 
  260.215	5.5502e-27	4.50794e-52	 (32 , 32 , 32) 
  260.215	5.32819e-27	4.15452e-52	 (32 , 32 , 32) 
  260.215	5.11506e-27	3.82881e-52	 (32 , 32 , 32) 
  260.215	4.91046e-27	3.52863e-52	 (32 , 32 , 32) 
  260.215	4.71404e-27	3.25198e-52	 (32 , 32 , 32) 
  260.215	4.52548e-27	2.99703e-52	 (32 , 32 , 32) 
  260.215	4.34446e-27	2.76206e-52	 (32 , 32 , 32) 
  260.215	4.17068e-27	2.54551e-52	 (32 , 32 , 32) 
  260.215	4.00385e-27	2.34595e-52	 (32 , 32 , 32) 
  260.215	3.8437e-27	2.16202e-52	 (32 , 32 , 32) 
  260.215	3.68995e-27	1.99252e-52	 (32 , 32 , 32) 
  260.215	3.54235e-27	1.83631e-52	 (32 , 32 , 32) 
  260.215	3.40066e-27	1.69234e-52	 (32 , 32 , 32) 
  260.215	3.26463e-27	1.55966e-52	 (32 , 32 , 32) 
  260.215	3.13405e-27	1.43738e-52	 (32 , 32 , 32) 
  260.215	3.00869e-27	1.32469e-52	 (32 , 32 , 32) 
  260.215	2.88834e-27	1.22084e-52	 (32 , 32 , 32) 
  260.215	2.7728e-27	1.12512e-52	 (32 , 32 , 32) 
  260.215	2.66189e-27	1.03691e-52	 (32 , 32 , 32) 
  260.215	2.55542e-27	9.5562e-53	 (32 , 32 , 32) 
  260.215	2.4532e-27	8.80699e-53	 (32 , 32 , 32) 
  260.215	2.35507e-27	8.11653e-53	 (32 , 32 , 32) 
  260.215	2.26087e-27	7.48019e-53	 (32 , 32 , 32) 
  260.215	2.17043e-27	6.89374e-53	 (32 , 32 , 32) 
  260.215	2.08362e-27	6.35327e-53	 (32 , 32 , 32) 
  260.215	2.00027e-27	5.85518e-53	 (32 , 32 , 32) 
  260.215	1.92026e-27	5.39613e-53	 (32 , 32 , 32) 
  260.215	1.84345e-27	4.97307e-53	 (32 , 32 , 32) 
  260.215	1.76971e-27	4.58319e-53	 (32 , 32 , 32) 
  260.215	1.69892e-27	4.22386e-53	 (32 , 32 , 32) 
  260.215	1.63097e-27	3.89271e-53	 (32 , 32 , 32) 
  260.215	1.56573e-27	3.58752e-53	 (32 , 32 , 32) 
  260.215	1.5031e-27	3.30626e-53	 (32 , 32 , 32) 
  260.215	1.44298e-27	3.04705e-53	 (32 , 32 , 32) 
  260.215	1.38526e-27	2.80816e-53	 (32 , 32 , 32) 
  260.215	1.32985e-27	2.588e-53	 (32 , 32 , 32) 
  260.215	1.27665e-27	2.3851e-53	 (32 , 32 , 32) 
  260.215	1.22559e-27	2.19811e-53	 (32 , 32 , 32) 
  260.215	1.17656e-27	2.02578e-53	 (32 , 32 , 32) 
  260.215	1.1295e-27	1.86696e-53	 (32 , 32 , 32) 
  260.215	1.08432e-27	1.72059e-53	 (32 , 32 , 32) 
  260.215	1.04095e-27	1.58569e-53	 (32 , 32 , 32) 
