# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       6.019799151469e+00      -4.085349579591e-04      -7.059412802447e+04      -7.096776453890e+04      -1.019088532895e-05      -4.076353859527e-04      -2.212717466607e+04       1.019088464882e-04       1.019088464882e-04      -6.614704753739e-08       8.343161272279e+00       8.345428248950e+00       8.942309356030e-08      -6.582722357294e-08       6.835589266178e+00 
       6.754325739140e+00      -3.332606661744e-04      -7.249516404064e+04      -7.288171989114e+04      -8.313212622280e-06      -3.325268687646e-04      -2.272379322685e+04       8.313171719114e-05       8.313171719114e-05      -5.395934733243e-08       8.567830788260e+00       8.570469261347e+00       7.161293230639e-08      -5.369846263689e-08       7.019876953382e+00 
       7.578478125682e+00      -2.716809698374e-04      -7.439882462288e+04      -7.479922907578e+04      -6.777065102989e-06      -2.710827883539e-04      -2.332147588658e+04       6.777069708849e-05       6.777069708849e-05      -4.398895031488e-08       8.792809655454e+00       8.795918533466e+00       5.627042924532e-08      -4.377628235402e-08       7.204486519324e+00 
       8.503192312539e+00      -2.213424993013e-04      -7.630426711155e+04      -7.671970620651e+04      -5.521364836736e-06      -2.208551779612e-04      -2.392002742587e+04       5.521379449030e-05       5.521379449030e-05      -3.583862938797e-08       9.017998029343e+00       9.021704473161e+00       4.613213573649e-08      -3.566537655584e-08       7.389355741998e+00 
       9.540738695147e+00      -1.802199831237e-04      -7.820926127836e+04      -7.864124595990e+04      -4.495560531175e-06      -1.798232262580e-04      -2.451883761106e+04       4.495580656449e-05       4.495580656449e-05      -2.918047117548e-08       9.243132041513e+00       9.247599388781e+00       3.760312775012e-08      -2.903941760304e-08       7.574293530405e+00 
       1.070488488363e+01      -1.466615088469e-04      -8.011892963883e+04      -8.056942751764e+04      -3.658454676105e-06      -1.463386586890e-04      -2.511962535810e+04       3.658466467226e-05       3.658466467226e-05      -2.374701323928e-08       9.468816698111e+00       9.474255148614e+00       3.107524853816e-08      -2.363223646847e-08       7.759827902098e+00 
       1.201107839061e+01      -1.192817787695e-04      -8.202522693187e+04      -8.249671749830e+04      -2.975487796952e-06      -1.190192282869e-04      -2.572001519369e+04       2.975480707173e-05       2.975480707173e-05      -1.931396080211e-08       9.694100708477e+00       9.700779672129e+00       2.623505667280e-08      -1.922062302393e-08       7.945220636050e+00 
       1.347665161033e+01      -9.696370058179e-05      -8.393150647473e+04      -8.442719424932e+04      -2.418752192950e-06      -9.675030284394e-05      -2.632124474896e+04       2.418757571098e-05       2.418757571098e-05      -1.570044457494e-08       9.919379764940e+00       9.927645372174e+00       1.999944984034e-08      -1.562458263901e-08       8.130848970585e+00 
       1.512105180899e+01      -7.878196781695e-05      -8.583615535639e+04      -8.636014439387e+04      -1.965218547011e-06      -7.860861363034e-05      -2.692304799208e+04       1.965215340758e-05       1.965215340758e-05      -1.275664741018e-08       1.014446249566e+01       1.015475878346e+01       1.735913419126e-08      -1.269502265771e-08       8.316623940717e+00 
       1.696609917814e+01      -6.398022238324e-05      -8.774007651862e+04      -8.829763957356e+04      -1.595983850324e-06      -6.383946823225e-05      -2.752601495117e+04       1.595986705806e-05       1.595986705806e-05      -1.036010676360e-08       1.036945467919e+01       1.038235140398e+01       1.319473254164e-08      -1.031007274671e-08       8.502719237861e+00 
       1.903627637539e+01      -5.192812353512e-05      -8.962725583283e+04      -9.022505701108e+04      -1.295344501988e-06      -5.181391403469e-05      -2.812551547796e+04       1.295347850867e-05       1.295347850867e-05      -8.408763464032e-09       1.059246257296e+01       1.060868756011e+01       1.114192254693e-08      -8.368167265510e-09       8.687693113212e+00 
       2.135905339438e+01      -4.212815765656e-05      -9.150933588868e+04      -9.215600922573e+04      -1.050890325785e-06      -4.203553308195e-05      -2.872570220641e+04       1.050888327049e-05       1.050888327049e-05      -6.822064812453e-09       1.081486076984e+01       1.083534857031e+01       8.757232778058e-09      -6.789143064642e-09       8.872814653363e+00 
       2.396525207492e+01      -3.416248094949e-05      -9.338139638247e+04      -9.408797840585e+04      -8.521851897684e-07      -3.408740175766e-05      -2.932567348198e+04       8.521850439415e-06       8.521850439415e-06      -5.532357323305e-09       1.103606616161e+01       1.106201276070e+01       7.562923232548e-09      -5.505673817144e-09       9.057787240712e+00 
       2.688945509006e+01      -2.769056845468e-05      -9.523875747356e+04      -9.601936080342e+04      -6.907442697552e-07      -2.762974501089e-05      -2.992478036172e+04       6.907436252721e-06       6.907436252721e-06      -4.484506271663e-09       1.125552384381e+01       1.128845891759e+01       5.693758564243e-09      -4.462891418198e-09       9.242387389118e+00 
       3.017046483717e+01      -2.243457129031e-05      -9.707584256624e+04      -9.794850523879e+04      -5.596323429039e-07      -2.238532583969e-05      -3.052231810041e+04       5.596331459922e-06       5.596331459922e-06      -3.633524858033e-09       1.147257279787e+01       1.151445123656e+01       4.872793651485e-09      -3.616026614096e-09       9.426368063561e+00 
       3.385181832217e+01      -1.816804356236e-05      -9.888681486273e+04      -9.987458578147e+04      -4.532043037558e-07      -1.812819702854e-05      -3.111778706795e+04       4.532049257135e-06       4.532049257135e-06      -2.942748981572e-09       1.168652130533e+01       1.173983960344e+01       3.808710189092e-09      -2.928592602495e-09       9.609537669506e+00 
       3.798236486915e+01      -1.470486094601e-05      -1.006546672246e+05      -1.017868704084e+05      -3.668164663619e-07      -1.467264411568e-05      -3.170753544488e+04       3.668161028919e-06       3.668161028919e-06      -2.382042911954e-09       1.189535798076e+01       1.196329459894e+01       3.213992811612e-09      -2.370599373229e-09       9.790720837753e+00 
       4.261691432122e+01      -1.189719836181e-05      -1.023863452766e+05      -1.037005703556e+05      -2.967793953343e-07      -1.187116758111e-05      -3.229591081179e+04       2.967791895276e-06       2.967791895276e-06      -1.927472261113e-09       1.209990330664e+01       1.218651907320e+01       2.614372613222e-09      -1.918228287974e-09       9.971200584926e+00 
       4.781696433381e+01      -9.620772126855e-06      -1.040596847476e+05      -1.056036897568e+05      -2.399937372252e-07      -9.599757410344e-06      -3.287867902172e+04       2.399939352586e-06       2.399939352586e-06      -1.558913913234e-09       1.229753994856e+01       1.240799356282e+01       2.098141480870e-09      -1.551453528443e-09       1.014959316908e+01 
       5.365151641124e+01      -7.776018210029e-06      -1.056616417191e+05      -1.074962106028e+05      -1.939769036662e-07      -7.759068818296e-06      -3.345520562375e+04       1.939767204574e-06       1.939767204574e-06      -1.260247240887e-09       1.248673294401e+01       1.262757799294e+01       1.657881063108e-09      -1.254232416662e-09       1.032560708929e+01 
       6.019799151469e+01      -6.281185063552e-06      -1.071649609172e+05      -1.093671271060e+05      -1.566881565374e-07      -6.267530253568e-06      -3.402127185428e+04       1.566882563392e-06       1.566882563392e-06      -1.018235489938e-09       1.266427601511e+01       1.284380462192e+01       1.370922155194e-09      -1.013392191888e-09       1.049781978316e+01 
       6.754325739140e+01      -5.071106316768e-06      -1.085594036094e+05      -1.112270797067e+05      -1.265028940750e-07      -5.060118847104e-06      -3.457919007013e+04       1.265029711776e-06       1.265029711776e-06      -8.223274286274e-10       1.282898789353e+01       1.305770399766e+01       1.104269921647e-09      -8.184326425284e-10       1.066679510295e+01 
       7.578478125682e+01      -4.090751498144e-06      -1.097859054356e+05      -1.130420730394e+05      -1.020480668937e-07      -4.081925227980e-06      -3.511714193480e+04       1.020481306995e-06       1.020481306995e-06      -6.636123763723e-10       1.297394113010e+01       1.326500812483e+01       8.825126109457e-10      -6.604861387843e-10       1.082870005198e+01 
       8.503192312539e+01      -3.297740052235e-06      -1.108324103114e+05      -1.148327012005e+05      -8.226659759556e-08      -3.290662163329e-06      -3.563997755396e+04       8.226655408322e-07       8.226655408322e-07      -5.352283638411e-10       1.309780281801e+01       1.346779232289e+01       6.895004600897e-10      -5.327238913314e-10       1.098480266016e+01 
       9.540738695147e+01      -2.656586173134e-06      -1.116572516174e+05      -1.165972551732e+05      -6.627301316375e-08      -2.650921939132e-06      -3.614523466567e+04       6.627304847829e-07       6.627304847829e-07      -4.314294207474e-10       1.319580511793e+01       1.366542753031e+01       5.645361017211e-10      -4.294276919798e-10       1.113406317765e+01 
       1.070488488363e+02      -2.137955327141e-06      -1.121827555312e+05      -1.183058132183e+05      -5.333583794188e-08      -2.133434509511e-06      -3.662127105684e+04       5.333586273778e-07       5.333586273778e-07      -3.474651238233e-10       1.325902819576e+01       1.385387821970e+01       4.559954547488e-10      -3.458700392766e-10       1.127255708765e+01 
       1.201107839061e+02      -1.718032469680e-06      -1.123003725212e+05      -1.199056249410e+05      -4.286094552189e-08      -1.714437113118e-06      -3.704893244730e+04       4.286092782795e-07       4.286092782795e-07      -2.794783616123e-10       1.327506552360e+01       1.402633143639e+01       3.637108510999e-10      -2.782124013547e-10       1.139399495753e+01 
       1.347665161033e+02      -1.379302306843e-06      -1.120071054946e+05      -1.214679482158e+05      -3.441131736397e-08      -1.376453044678e-06      -3.744686988716e+04       3.441132611695e-07       3.441132611695e-07      -2.246332569466e-10       1.324424230294e+01       1.419036510722e+01       3.014577996242e-10      -2.236326235947e-10       1.150366490909e+01 
       1.512105180899e+02      -1.105469754803e-06      -1.111415428228e+05      -1.229075971739e+05      -2.758057278320e-08      -1.103222857887e-06      -3.778482163017e+04       2.758057144719e-07       2.758057144719e-07      -1.802896503037e-10       1.314854976411e+01       1.433511049690e+01       2.253706414699e-10      -1.795032026349e-10       1.159175938251e+01 
       1.696609917814e+02      -8.844827355556e-07      -1.096186178124e+05      -1.242324741547e+05      -2.206802860140e-08      -8.827208957089e-07      -3.806076545126e+04       2.206802239272e-07       2.206802239272e-07      -1.444952523751e-10       1.297959478563e+01       1.446045688918e+01       1.896575220689e-10      -1.438812368158e-10       1.165713812317e+01 
       1.903627637539e+02      -7.060842796953e-07      -1.072892728709e+05      -1.253877908128e+05      -1.761780902573e-08      -7.047125446701e-07      -3.825305397500e+04       1.761781361675e-07       1.761781361675e-07      -1.155876455683e-10       1.272227954800e+01       1.455887122594e+01       1.496751524525e-10      -1.151122432053e-10       1.169267205649e+01 
       2.135905339438e+02      -5.622476904767e-07      -1.040326031452e+05      -1.263505557986e+05      -1.402971434438e-08      -5.611885906036e-07      -3.834978602565e+04       1.402971476509e-07       1.402971476509e-07      -9.226579468007e-11       1.236606777139e+01       1.462647978754e+01       1.236534578077e-10      -9.190139033267e-11       1.169434386078e+01 
       2.396525207492e+02      -4.463051978425e-07      -9.970262004008e+04      -1.270542483115e+05      -1.113739322223e-08      -4.454956923006e-07      -3.832636770757e+04       1.113739230751e-07       1.113739230751e-07      -7.344829981033e-11       1.189911145915e+01       1.465441988282e+01       9.769464466625e-11      -7.317239067284e-11       1.165451565634e+01 
