# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       6.019799151469e+00      -5.048507914133e-04      -4.331590504543e+04      -4.367991291616e+04      -1.253884173475e-05      -5.015521305937e-04      -3.255921218954e+04       1.253880326484e-04       1.253880326484e-04      -2.392670427182e-08       7.648463004837e+00       7.651981594162e+00       1.357318392983e-07      -2.306802550880e-08       7.394789895647e+00 
       6.754325739140e+00      -4.118305646311e-04      -4.448250550679e+04      -4.485800230242e+04      -1.022855567214e-05      -4.091398104619e-04      -3.343717257031e+04       1.022849526155e-04       1.022849526155e-04      -1.951858734404e-08       7.854355065367e+00       7.858340224421e+00       1.082348538985e-07      -1.881815787142e-08       7.594157006986e+00 
       7.578478125682e+00      -3.357334534541e-04      -4.565075997620e+04      -4.603830177872e+04      -8.338550478626e-06      -3.335400126219e-04      -3.431671827990e+04       8.338500315549e-05       8.338500315549e-05      -1.591244702901e-08       8.060508349611e+00       8.065078588915e+00       8.813559743558e-08      -1.534147747464e-08       7.793873396295e+00 
       8.503192312539e+00      -2.735277028808e-04      -4.682016394035e+04      -4.722045702857e+04      -6.793483500826e-06      -2.717407947221e-04      -3.519756752533e+04       6.793519868052e-05       6.793519868052e-05      -1.296461021537e-08       8.266824922918e+00       8.272132589105e+00       7.170643068597e-08      -1.249946878575e-08       7.993872055870e+00 
       9.540738695147e+00      -2.227105807995e-04      -4.798936490077e+04      -4.840330400066e+04      -5.531367888080e-06      -2.212557801024e-04      -3.607882973761e+04       5.531394502560e-05       5.531394502560e-05      -1.055647383178e-08       8.473054676116e+00       8.479295433422e+00       5.982284733114e-08      -1.017778634285e-08       8.193946653714e+00 
       1.070488488363e+01      -1.812407343117e-04      -4.916152661920e+04      -4.959028623482e+04      -4.501442268096e-06      -1.800569562406e-04      -3.696304275574e+04       4.501423906015e-05       4.501423906015e-05      -8.591299519688e-09       8.679741657624e+00       8.687167375913e+00       4.804555541157e-08      -8.283164522115e-09       8.394668906121e+00 
       1.201107839061e+01      -1.474062794937e-04      -5.033173873644e+04      -5.077678196453e+04      -3.661101012657e-06      -1.464436263903e-04      -3.784672372284e+04       3.661090659758e-05       3.661090659758e-05      -6.987961865153e-09       8.886000304109e+00       8.894933711566e+00       3.853881400156e-08      -6.737390125485e-09       8.595240840761e+00 
       1.347665161033e+01      -1.198267681124e-04      -5.150209258300e+04      -5.196531800885e+04      -2.976098789627e-06      -1.190443636397e-04      -3.873170828832e+04       2.976109090993e-05       2.976109090993e-05      -5.681042342037e-09       9.092175983100e+00       9.103031786071e+00       3.243373168983e-08      -5.477393035724e-09       8.796071381461e+00 
       1.512105180899e+01      -9.735875134248e-05      -5.267164154829e+04      -5.315547786008e+04      -2.418087138998e-06      -9.672319164379e-05      -3.961762437490e+04       2.418079791095e-05       2.418079791095e-05      -4.616353539239e-09       9.298071022879e+00       9.311381255367e+00       2.514250093071e-08      -4.450931059047e-09       8.997065336484e+00 
       1.696609917814e+01      -7.906755866155e-05      -5.384099486187e+04      -5.434856498915e+04      -1.963789277841e-06      -7.855154800561e-05      -4.050536468782e+04       1.963788700140e-05       1.963788700140e-05      -3.749602004030e-09       9.503753841204e+00       9.520201253970e+00       1.998281037469e-08      -3.615300795424e-09       9.198411955473e+00 
       1.903627637539e+01      -6.417424490941e-05      -5.500039587968e+04      -5.553561775942e+04      -1.593886666365e-06      -6.375557788406e-05      -4.138814876011e+04       1.593889447102e-05       1.593889447102e-05      -3.043873512096e-09       9.707452312847e+00       9.727909004107e+00       1.733958176559e-08      -2.934913115727e-09       9.398553240136e+00 
       2.135905339438e+01      -5.206400747090e-05      -5.615707866491e+04      -5.672505967030e+04      -1.293115806770e-06      -5.172449652561e-05      -4.227212627198e+04       1.293112413140e-05       1.293112413140e-05      -2.470033292348e-09       9.910379584967e+00       9.935965717929e+00       1.388429792772e-08      -2.381679172812e-09       9.598864300107e+00 
       2.396525207492e+01      -4.222049508661e-05      -5.730813825186e+04      -5.791540134394e+04      -1.048634158228e-06      -4.194532701779e-05      -4.315602214653e+04       1.048633175445e-05       1.048633175445e-05      -2.003611631907e-09       1.011194142903e+01       1.014409077011e+01       1.075520337390e-08      -1.932007655069e-09       9.799027033966e+00 
       2.688945509006e+01      -3.422290337615e-05      -5.845084821733e+04      -5.910573251123e+04      -8.499988976033e-07      -3.400001492766e-05      -4.403894728207e+04       8.500003731915e-06       8.500003731915e-06      -1.624666741000e-09       1.031155282608e+01       1.035209961366e+01       8.930383528225e-09      -1.566672632264e-09       9.998803207590e+00 
       3.017046483717e+01      -2.772787997619e-05      -5.958197085435e+04      -6.029513497017e+04      -6.886852131686e-07      -2.754745168199e-05      -4.491994853535e+04       6.886862920497e-06       6.886862920497e-06      -1.316927215279e-09       1.050851028328e+01       1.055979935569e+01       7.512651379128e-09      -1.269986798109e-09       1.019793005485e+01 
       3.385181832217e+01      -2.245559383415e-05      -6.069815783833e+04      -6.148322512555e+04      -5.577411136638e-07      -2.230963490449e-05      -4.579839727345e+04       5.577408726123e-06       5.577408726123e-06      -1.067131888605e-09       1.070205505432e+01       1.076708208213e+01       6.008822377047e-09      -1.029165023561e-09       1.039620597095e+01 
       3.798236486915e+01      -1.817604084531e-05      -6.178926511007e+04      -6.266355671135e+04      -4.514509977863e-07      -1.805806345990e-05      -4.666905524126e+04       4.514515864975e-06       4.514515864975e-06      -8.643805391315e-10       1.089018553151e+01       1.097276633415e+01       4.740987651422e-09      -8.336983340472e-10       1.059236649993e+01 
       4.261691432122e+01      -1.470654633198e-05      -6.285992783653e+04      -6.384569382576e+04      -3.652808866848e-07      -1.461125653589e-05      -4.753849163381e+04       3.652814133973e-06       3.652814133973e-06      -7.000165926657e-10       1.107344900460e+01       1.117846199901e+01       3.824153383964e-09      -6.752409452295e-10       1.078780865337e+01 
       4.781696433381e+01      -1.189352564841e-05      -6.389700526387e+04      -6.502251017273e+04      -2.954157079822e-07      -1.181663302084e-05      -4.840069314439e+04       2.954158255210e-06       2.954158255210e-06      -5.667611752937e-10       1.124918904749e+01       1.138283643580e+01       3.224697463230e-09      -5.467752190054e-10       1.098104656210e+01 
       5.365151641124e+01      -9.613941919692e-06      -6.489306795043e+04      -6.619432005129e+04      -2.387992255314e-07      -9.551960022978e-06      -4.925500020444e+04       2.387990005744e-06       2.387990005744e-06      -4.587833488696e-10       1.141566923709e+01       1.158583832234e+01       2.545515597907e-09      -4.426795103411e-10       1.117177867440e+01 
       6.019799151469e+01      -7.766769462145e-06      -6.583209307766e+04      -6.735475973135e+04      -1.929218894378e-07      -7.716871892950e-06      -5.009554782463e+04       1.929217973237e-06       1.929217973237e-06      -3.712948695513e-10       1.156953503778e+01       1.178621832592e+01       1.977213473131e-09      -3.583373934715e-10       1.135848279982e+01 
       6.754325739140e+01      -6.271478537294e-06      -6.670866707288e+04      -6.851089942835e+04      -1.557840861072e-07      -6.231365131983e-06      -5.092617150737e+04       1.557841282996e-06       1.557841282996e-06      -3.004793279761e-10       1.170916835791e+01       1.198504450329e+01       1.588003569481e-09      -2.900694549859e-10       1.154178954549e+01 
       7.578478125682e+01      -5.060062711405e-06      -6.748755186425e+04      -6.964245673974e+04      -1.256969563985e-07      -5.027877327429e-06      -5.173000624291e+04       1.256969331857e-06       1.256969331857e-06      -2.431123496566e-10       1.182756153408e+01       1.217855253187e+01       1.276620542713e-09      -2.347669012255e-10       1.171757591901e+01 
       8.503192312539e+01      -4.080149843371e-06      -6.816258022527e+04      -7.076292765586e+04      -1.013594304241e-07      -4.054378581277e-06      -5.251485452850e+04       1.013594645319e-06       1.013594645319e-06      -1.967119217803e-10       1.192263401240e+01       1.236883732139e+01       1.092012535909e-09      -1.900368224283e-10       1.188724225967e+01 
       9.540738695147e+01      -3.287886711742e-06      -6.870957752336e+04      -7.187227779092e+04      -8.168254157756e-08      -3.267302024860e-06      -5.327790328412e+04       8.168255062149e-07       8.168255062149e-07      -1.591988941679e-10       1.198894021632e+01       1.255555748407e+01       8.252108555817e-10      -1.538746168464e-10       1.204969546837e+01 
       1.070488488363e+02      -2.647019972136e-06      -6.908235351943e+04      -7.295332446187e+04      -6.576576916941e-08      -2.630630730773e-06      -5.400297849118e+04       6.576576826933e-07       6.576576826933e-07      -1.288532311292e-10       1.201698131545e+01       1.273529429055e+01       7.118281587654e-10      -1.246217909047e-10       1.220072241046e+01 
       1.201107839061e+02      -2.128115647851e-06      -6.921569925272e+04      -7.397506325050e+04      -5.287805557143e-08      -2.115122342818e-06      -5.466298996159e+04       5.287805857045e-07       5.287805857045e-07      -1.042771687583e-10       1.199378269393e+01       1.290212924885e+01       5.388268356360e-10      -1.009304557048e-10       1.233354810476e+01 
       1.347665161033e+02      -1.709529468990e-06      -6.910927653860e+04      -7.498327684056e+04      -4.248185344572e-08      -1.699274183171e-06      -5.528678291326e+04       4.248185457927e-07       4.248185457927e-07      -8.444535467464e-11       1.191747691797e+01       1.306344240148e+01       4.584593915756e-10      -8.181214833149e-11       1.245392239608e+01 
       1.512105180899e+02      -1.371117920846e-06      -6.866459544859e+04      -7.592760469934e+04      -3.407682578048e-08      -1.363073247481e-06      -5.583121252576e+04       3.407683118704e-07       3.407683118704e-07      -6.839874694796e-11       1.176914671872e+01       1.320971250965e+01       3.403760360744e-10      -6.634178545993e-11       1.255123854568e+01 
       1.696609917814e+02      -1.097984181822e-06      -6.782909840515e+04      -7.681545620454e+04      -2.729298069796e-08      -1.091719560759e-06      -5.629488467684e+04       2.729298901897e-07       2.729298901897e-07      -5.542925032868e-11       1.153802251514e+01       1.334137333256e+01       2.826943220658e-10      -5.383649434677e-11       1.262424067530e+01 
       1.903627637539e+02      -8.774467068793e-07      -6.650861758093e+04      -7.761582724745e+04      -2.181533766590e-08      -8.726133985836e-07      -5.664736556619e+04       2.181533496459e-07       2.181533496459e-07      -4.493167793746e-11       1.120678631682e+01       1.345205413113e+01       2.219724184856e-10      -4.371237773691e-11       1.266513493700e+01 
       2.135905339438e+02      -6.995810107637e-07      -6.462288714014e+04      -7.831754601781e+04      -1.739735805773e-08      -6.958942488649e-07      -5.687233880894e+04       1.739735622162e-07       1.739735622162e-07      -3.643213246463e-11       1.076172044220e+01       1.353874745918e+01       1.885547978592e-10      -3.551218633565e-11       1.266941340085e+01 
       2.396525207492e+02      -5.561402572303e-07      -6.207058378915e+04      -7.888244844272e+04      -1.383420025215e-08      -5.533679465058e-07      -5.693402716700e+04       1.383419866264e-07       1.383419866264e-07      -2.953499464083e-11       1.018775631152e+01       1.359374529342e+01       1.464271970864e-10      -2.885398355784e-11       1.262852606180e+01 
