### The result of the verage over time 
### d tau = 0.238644
### number of kessence update = 10
### initial time = 11.9322
### 1- tau	2- pi_k(x)	3-zeta(x)	 4-x
   906.13	0.000370175	-3.78153e-07	 (32 , 32 , 32) 
   906.88	0.000370177	-3.79462e-07	 (32 , 32 , 32) 
   907.63	0.000370177	-3.80249e-07	 (32 , 32 , 32) 
   908.38	0.000370177	-3.80363e-07	 (32 , 32 , 32) 
   909.13	0.000370177	-3.79543e-07	 (32 , 32 , 32) 
   909.88	0.000370178	-3.76951e-07	 (32 , 32 , 32) 
   910.63	0.000370181	-3.72309e-07	 (32 , 32 , 32) 
   911.38	0.000370189	-3.66538e-07	 (32 , 32 , 32) 
   912.13	0.0003702	-3.60721e-07	 (32 , 32 , 32) 
   912.88	0.000370215	-3.55502e-07	 (32 , 32 , 32) 
   913.63	0.000370234	-3.51269e-07	 (32 , 32 , 32) 
   914.38	0.000370255	-3.48074e-07	 (32 , 32 , 32) 
   915.13	0.000370278	-3.4579e-07	 (32 , 32 , 32) 
   915.88	0.000370302	-3.44291e-07	 (32 , 32 , 32) 
   916.63	0.000370327	-3.43048e-07	 (32 , 32 , 32) 
   917.38	0.000370353	-3.41386e-07	 (32 , 32 , 32) 
   918.13	0.000370379	-3.39518e-07	 (32 , 32 , 32) 
   918.88	0.000370407	-3.38268e-07	 (32 , 32 , 32) 
   919.63	0.000370435	-3.37654e-07	 (32 , 32 , 32) 
   920.38	0.000370463	-3.36895e-07	 (32 , 32 , 32) 
   921.13	0.000370492	-3.35831e-07	 (32 , 32 , 32) 
   921.88	0.000370521	-3.35122e-07	 (32 , 32 , 32) 
   922.63	0.00037055	-3.3494e-07	 (32 , 32 , 32) 
   923.38	0.000370579	-3.34738e-07	 (32 , 32 , 32) 
   924.13	0.000370608	-3.34291e-07	 (32 , 32 , 32) 
   924.88	0.000370637	-3.33773e-07	 (32 , 32 , 32) 
   925.63	0.000370666	-3.33159e-07	 (32 , 32 , 32) 
   926.38	0.000370696	-3.32533e-07	 (32 , 32 , 32) 
   927.13	0.000370726	-3.32253e-07	 (32 , 32 , 32) 
   927.88	0.000370755	-3.32285e-07	 (32 , 32 , 32) 
   928.63	0.000370784	-3.32217e-07	 (32 , 32 , 32) 
   929.38	0.000370813	-3.31906e-07	 (32 , 32 , 32) 
   930.13	0.000370842	-3.31468e-07	 (32 , 32 , 32) 
   930.88	0.000370871	-3.309e-07	 (32 , 32 , 32) 
   931.63	0.000370901	-3.30024e-07	 (32 , 32 , 32) 
   932.38	0.000370931	-3.28751e-07	 (32 , 32 , 32) 
   933.13	0.000370961	-3.27408e-07	 (32 , 32 , 32) 
   933.88	0.000370993	-3.26386e-07	 (32 , 32 , 32) 
   934.63	0.000371025	-3.25463e-07	 (32 , 32 , 32) 
   935.38	0.000371057	-3.2416e-07	 (32 , 32 , 32) 
   936.13	0.00037109	-3.22494e-07	 (32 , 32 , 32) 
   936.88	0.000371124	-3.20723e-07	 (32 , 32 , 32) 
   937.63	0.00037116	-3.18818e-07	 (32 , 32 , 32) 
   938.38	0.000371197	-3.16654e-07	 (32 , 32 , 32) 
   939.13	0.000371235	-3.14492e-07	 (32 , 32 , 32) 
   939.88	0.000371274	-3.13036e-07	 (32 , 32 , 32) 
   940.63	0.000371313	-3.1275e-07	 (32 , 32 , 32) 
   941.38	0.000371352	-3.13223e-07	 (32 , 32 , 32) 
   942.13	0.000371391	-3.13563e-07	 (32 , 32 , 32) 
   942.88	0.000371429	-3.12998e-07	 (32 , 32 , 32) 
   943.63	0.000371468	-3.11009e-07	 (32 , 32 , 32) 
   944.38	0.000371509	-3.07807e-07	 (32 , 32 , 32) 
   945.13	0.000371552	-3.04443e-07	 (32 , 32 , 32) 
   945.88	0.000371597	-3.0164e-07	 (32 , 32 , 32) 
   946.63	0.000371644	-2.99175e-07	 (32 , 32 , 32) 
   947.38	0.000371692	-2.96784e-07	 (32 , 32 , 32) 
   948.13	0.000371742	-2.94746e-07	 (32 , 32 , 32) 
   948.88	0.000371792	-2.93392e-07	 (32 , 32 , 32) 
   949.63	0.000371843	-2.92577e-07	 (32 , 32 , 32) 
   950.38	0.000371895	-2.918e-07	 (32 , 32 , 32) 
   951.13	0.000371946	-2.90947e-07	 (32 , 32 , 32) 
   951.88	0.000371998	-2.90604e-07	 (32 , 32 , 32) 
   952.63	0.00037205	-2.91157e-07	 (32 , 32 , 32) 
   953.38	0.000372101	-2.9209e-07	 (32 , 32 , 32) 
   954.13	0.00037215	-2.92644e-07	 (32 , 32 , 32) 
   954.88	0.0003722	-2.92669e-07	 (32 , 32 , 32) 
   955.63	0.000372249	-2.92481e-07	 (32 , 32 , 32) 
   956.38	0.000372298	-2.92094e-07	 (32 , 32 , 32) 
   957.13	0.000372347	-2.91104e-07	 (32 , 32 , 32) 
   957.88	0.000372397	-2.89537e-07	 (32 , 32 , 32) 
   958.63	0.000372448	-2.87981e-07	 (32 , 32 , 32) 
   959.38	0.0003725	-2.86559e-07	 (32 , 32 , 32) 
   960.13	0.000372552	-2.84909e-07	 (32 , 32 , 32) 
   960.88	0.000372606	-2.83131e-07	 (32 , 32 , 32) 
   961.63	0.000372661	-2.81468e-07	 (32 , 32 , 32) 
   962.38	0.000372716	-2.79678e-07	 (32 , 32 , 32) 
   963.13	0.000372773	-2.77662e-07	 (32 , 32 , 32) 
   963.88	0.000372831	-2.75789e-07	 (32 , 32 , 32) 
   964.63	0.00037289	-2.74172e-07	 (32 , 32 , 32) 
   965.38	0.00037295	-2.7245e-07	 (32 , 32 , 32) 
   966.13	0.000373011	-2.70263e-07	 (32 , 32 , 32) 
   966.88	0.000373074	-2.67645e-07	 (32 , 32 , 32) 
   967.63	0.000373138	-2.65121e-07	 (32 , 32 , 32) 
   968.38	0.000373204	-2.63236e-07	 (32 , 32 , 32) 
   969.13	0.00037327	-2.62019e-07	 (32 , 32 , 32) 
   969.88	0.000373337	-2.61225e-07	 (32 , 32 , 32) 
   970.63	0.000373404	-2.6068e-07	 (32 , 32 , 32) 
   971.38	0.000373472	-2.60279e-07	 (32 , 32 , 32) 
   972.13	0.000373539	-2.60118e-07	 (32 , 32 , 32) 
   972.88	0.000373605	-2.6028e-07	 (32 , 32 , 32) 
   973.63	0.000373672	-2.6025e-07	 (32 , 32 , 32) 
   974.38	0.000373738	-2.59473e-07	 (32 , 32 , 32) 
   975.13	0.000373805	-2.58311e-07	 (32 , 32 , 32) 
   975.88	0.000373873	-2.57343e-07	 (32 , 32 , 32) 
   976.63	0.00037394	-2.56315e-07	 (32 , 32 , 32) 
   977.38	0.000374009	-2.54702e-07	 (32 , 32 , 32) 
   978.13	0.000374079	-2.5253e-07	 (32 , 32 , 32) 
   978.88	0.00037415	-2.50302e-07	 (32 , 32 , 32) 
   979.63	0.000374222	-2.48567e-07	 (32 , 32 , 32) 
   980.38	0.000374295	-2.4733e-07	 (32 , 32 , 32) 
   981.13	0.000374368	-2.45989e-07	 (32 , 32 , 32) 
   981.88	0.000374443	-2.44369e-07	 (32 , 32 , 32) 
   982.63	0.000374518	-2.43033e-07	 (32 , 32 , 32) 
   983.38	0.000374594	-2.42246e-07	 (32 , 32 , 32) 
   984.13	0.00037467	-2.41752e-07	 (32 , 32 , 32) 
   984.88	0.000374746	-2.4137e-07	 (32 , 32 , 32) 
   985.63	0.000374822	-2.40849e-07	 (32 , 32 , 32) 
   986.38	0.000374898	-2.39832e-07	 (32 , 32 , 32) 
   987.13	0.000374975	-2.38306e-07	 (32 , 32 , 32) 
   987.88	0.000375053	-2.36389e-07	 (32 , 32 , 32) 
   988.63	0.000375132	-2.34044e-07	 (32 , 32 , 32) 
   989.38	0.000375213	-2.31321e-07	 (32 , 32 , 32) 
   990.13	0.000375295	-2.28329e-07	 (32 , 32 , 32) 
   990.88	0.00037538	-2.25346e-07	 (32 , 32 , 32) 
   991.63	0.000375466	-2.23036e-07	 (32 , 32 , 32) 
   992.38	0.000375554	-2.21756e-07	 (32 , 32 , 32) 
   993.13	0.000375641	-2.21146e-07	 (32 , 32 , 32) 
   993.88	0.000375729	-2.20884e-07	 (32 , 32 , 32) 
   994.63	0.000375816	-2.20754e-07	 (32 , 32 , 32) 
   995.38	0.000375904	-2.20343e-07	 (32 , 32 , 32) 
   996.13	0.000375991	-2.1982e-07	 (32 , 32 , 32) 
   996.88	0.000376078	-2.19967e-07	 (32 , 32 , 32) 
   997.63	0.000376165	-2.20921e-07	 (32 , 32 , 32) 
   998.38	0.00037625	-2.22113e-07	 (32 , 32 , 32) 
   999.13	0.000376334	-2.23157e-07	 (32 , 32 , 32) 
   999.88	0.000376417	-2.23904e-07	 (32 , 32 , 32) 
  1000.63	0.000376499	-2.24315e-07	 (32 , 32 , 32) 
  1001.38	0.000376581	-2.24457e-07	 (32 , 32 , 32) 
  1002.13	0.000376663	-2.24181e-07	 (32 , 32 , 32) 
  1002.88	0.000376745	-2.23315e-07	 (32 , 32 , 32) 
  1003.63	0.000376827	-2.22204e-07	 (32 , 32 , 32) 
  1004.38	0.00037691	-2.21305e-07	 (32 , 32 , 32) 
  1005.13	0.000376993	-2.20586e-07	 (32 , 32 , 32) 
  1005.88	0.000377076	-2.19843e-07	 (32 , 32 , 32) 
  1006.63	0.00037716	-2.19111e-07	 (32 , 32 , 32) 
  1007.38	0.000377243	-2.18455e-07	 (32 , 32 , 32) 
  1008.13	0.000377327	-2.17751e-07	 (32 , 32 , 32) 
  1008.88	0.000377411	-2.16933e-07	 (32 , 32 , 32) 
  1009.63	0.000377496	-2.16134e-07	 (32 , 32 , 32) 
  1010.38	0.000377581	-2.15231e-07	 (32 , 32 , 32) 
  1011.13	0.000377666	-2.13754e-07	 (32 , 32 , 32) 
  1011.88	0.000377752	-2.11793e-07	 (32 , 32 , 32) 
  1012.63	0.00037784	-2.10257e-07	 (32 , 32 , 32) 
  1013.38	0.000377928	-2.09738e-07	 (32 , 32 , 32) 
  1014.13	0.000378015	-2.09896e-07	 (32 , 32 , 32) 
  1014.88	0.000378103	-2.10134e-07	 (32 , 32 , 32) 
  1015.63	0.000378189	-2.10303e-07	 (32 , 32 , 32) 
  1016.38	0.000378276	-2.10769e-07	 (32 , 32 , 32) 
  1017.13	0.000378361	-2.11813e-07	 (32 , 32 , 32) 
  1017.88	0.000378445	-2.12932e-07	 (32 , 32 , 32) 
  1018.63	0.000378528	-2.13434e-07	 (32 , 32 , 32) 
  1019.38	0.000378611	-2.13603e-07	 (32 , 32 , 32) 
  1020.13	0.000378693	-2.14319e-07	 (32 , 32 , 32) 
  1020.88	0.000378774	-2.15896e-07	 (32 , 32 , 32) 
  1021.63	0.000378854	-2.18029e-07	 (32 , 32 , 32) 
  1022.38	0.000378931	-2.20268e-07	 (32 , 32 , 32) 
  1023.13	0.000379006	-2.22301e-07	 (32 , 32 , 32) 
  1023.88	0.00037908	-2.24224e-07	 (32 , 32 , 32) 
  1024.63	0.000379152	-2.26208e-07	 (32 , 32 , 32) 
  1025.38	0.000379222	-2.27807e-07	 (32 , 32 , 32) 
  1026.13	0.000379291	-2.28433e-07	 (32 , 32 , 32) 
  1026.88	0.00037936	-2.2839e-07	 (32 , 32 , 32) 
  1027.63	0.000379429	-2.28521e-07	 (32 , 32 , 32) 
  1028.38	0.000379496	-2.29039e-07	 (32 , 32 , 32) 
  1029.13	0.000379564	-2.29506e-07	 (32 , 32 , 32) 
  1029.88	0.000379631	-2.29672e-07	 (32 , 32 , 32) 
  1030.63	0.000379697	-2.29646e-07	 (32 , 32 , 32) 
  1031.38	0.000379763	-2.2949e-07	 (32 , 32 , 32) 
  1032.13	0.00037983	-2.29278e-07	 (32 , 32 , 32) 
  1032.88	0.000379896	-2.29218e-07	 (32 , 32 , 32) 
  1033.63	0.000379961	-2.29233e-07	 (32 , 32 , 32) 
  1034.38	0.000380027	-2.29048e-07	 (32 , 32 , 32) 
  1035.13	0.000380093	-2.28817e-07	 (32 , 32 , 32) 
  1035.88	0.000380158	-2.28706e-07	 (32 , 32 , 32) 
  1036.63	0.000380223	-2.28233e-07	 (32 , 32 , 32) 
  1037.38	0.000380289	-2.27129e-07	 (32 , 32 , 32) 
  1038.13	0.000380355	-2.261e-07	 (32 , 32 , 32) 
  1038.88	0.000380422	-2.2581e-07	 (32 , 32 , 32) 
  1039.63	0.000380488	-2.26038e-07	 (32 , 32 , 32) 
  1040.38	0.000380554	-2.26256e-07	 (32 , 32 , 32) 
  1041.13	0.000380619	-2.26144e-07	 (32 , 32 , 32) 
  1041.88	0.000380685	-2.25577e-07	 (32 , 32 , 32) 
  1042.63	0.00038075	-2.24746e-07	 (32 , 32 , 32) 
  1043.38	0.000380817	-2.24115e-07	 (32 , 32 , 32) 
  1044.13	0.000380883	-2.24001e-07	 (32 , 32 , 32) 
  1044.88	0.000380948	-2.24329e-07	 (32 , 32 , 32) 
  1045.63	0.000381014	-2.24733e-07	 (32 , 32 , 32) 
  1046.38	0.000381078	-2.24843e-07	 (32 , 32 , 32) 
  1047.13	0.000381143	-2.2459e-07	 (32 , 32 , 32) 
  1047.88	0.000381208	-2.24237e-07	 (32 , 32 , 32) 
  1048.63	0.000381272	-2.24024e-07	 (32 , 32 , 32) 
  1049.38	0.000381336	-2.23937e-07	 (32 , 32 , 32) 
  1050.13	0.000381401	-2.23931e-07	 (32 , 32 , 32) 
  1050.88	0.000381464	-2.24102e-07	 (32 , 32 , 32) 
  1051.63	0.000381528	-2.24392e-07	 (32 , 32 , 32) 
  1052.38	0.000381591	-2.24496e-07	 (32 , 32 , 32) 
  1053.13	0.000381654	-2.24383e-07	 (32 , 32 , 32) 
  1053.88	0.000381716	-2.2447e-07	 (32 , 32 , 32) 
  1054.63	0.000381778	-2.24854e-07	 (32 , 32 , 32) 
  1055.38	0.00038184	-2.2504e-07	 (32 , 32 , 32) 
  1056.13	0.000381902	-2.24922e-07	 (32 , 32 , 32) 
  1056.88	0.000381963	-2.25223e-07	 (32 , 32 , 32) 
  1057.63	0.000382023	-2.26301e-07	 (32 , 32 , 32) 
  1058.38	0.000382082	-2.27414e-07	 (32 , 32 , 32) 
  1059.13	0.000382141	-2.27881e-07	 (32 , 32 , 32) 
  1059.88	0.000382199	-2.28062e-07	 (32 , 32 , 32) 
  1060.63	0.000382256	-2.28531e-07	 (32 , 32 , 32) 
  1061.38	0.000382313	-2.29205e-07	 (32 , 32 , 32) 
  1062.13	0.000382369	-2.29776e-07	 (32 , 32 , 32) 
  1062.88	0.000382425	-2.30087e-07	 (32 , 32 , 32) 
  1063.63	0.00038248	-2.29936e-07	 (32 , 32 , 32) 
  1064.38	0.000382535	-2.29324e-07	 (32 , 32 , 32) 
  1065.13	0.000382591	-2.28748e-07	 (32 , 32 , 32) 
  1065.88	0.000382647	-2.28612e-07	 (32 , 32 , 32) 
  1066.63	0.000382702	-2.28607e-07	 (32 , 32 , 32) 
  1067.38	0.000382757	-2.28196e-07	 (32 , 32 , 32) 
  1068.13	0.000382813	-2.2745e-07	 (32 , 32 , 32) 
  1068.88	0.000382869	-2.26963e-07	 (32 , 32 , 32) 
  1069.63	0.000382924	-2.27124e-07	 (32 , 32 , 32) 
  1070.38	0.000382979	-2.27853e-07	 (32 , 32 , 32) 
  1071.13	0.000383034	-2.28866e-07	 (32 , 32 , 32) 
  1071.88	0.000383087	-2.29907e-07	 (32 , 32 , 32) 
  1072.63	0.000383139	-2.30837e-07	 (32 , 32 , 32) 
  1073.38	0.00038319	-2.31683e-07	 (32 , 32 , 32) 
  1074.13	0.000383241	-2.32576e-07	 (32 , 32 , 32) 
  1074.88	0.00038329	-2.33664e-07	 (32 , 32 , 32) 
  1075.63	0.000383339	-2.34953e-07	 (32 , 32 , 32) 
  1076.38	0.000383386	-2.36198e-07	 (32 , 32 , 32) 
  1077.13	0.000383432	-2.37183e-07	 (32 , 32 , 32) 
  1077.88	0.000383477	-2.38014e-07	 (32 , 32 , 32) 
  1078.63	0.000383521	-2.38918e-07	 (32 , 32 , 32) 
  1079.38	0.000383565	-2.39894e-07	 (32 , 32 , 32) 
  1080.13	0.000383607	-2.40693e-07	 (32 , 32 , 32) 
  1080.88	0.000383649	-2.41147e-07	 (32 , 32 , 32) 
  1081.63	0.000383691	-2.41479e-07	 (32 , 32 , 32) 
  1082.38	0.000383732	-2.41921e-07	 (32 , 32 , 32) 
  1083.13	0.000383772	-2.42146e-07	 (32 , 32 , 32) 
  1083.88	0.000383812	-2.41911e-07	 (32 , 32 , 32) 
  1084.63	0.000383852	-2.41729e-07	 (32 , 32 , 32) 
  1085.38	0.000383892	-2.42057e-07	 (32 , 32 , 32) 
  1086.13	0.000383932	-2.42747e-07	 (32 , 32 , 32) 
  1086.88	0.00038397	-2.43609e-07	 (32 , 32 , 32) 
  1087.63	0.000384008	-2.44372e-07	 (32 , 32 , 32) 
  1088.38	0.000384045	-2.44673e-07	 (32 , 32 , 32) 
  1089.13	0.000384082	-2.44805e-07	 (32 , 32 , 32) 
  1089.88	0.000384118	-2.45221e-07	 (32 , 32 , 32) 
  1090.63	0.000384154	-2.45508e-07	 (32 , 32 , 32) 
  1091.38	0.000384189	-2.45324e-07	 (32 , 32 , 32) 
  1092.13	0.000384225	-2.45252e-07	 (32 , 32 , 32) 
  1092.88	0.00038426	-2.4563e-07	 (32 , 32 , 32) 
  1093.63	0.000384295	-2.45985e-07	 (32 , 32 , 32) 
  1094.38	0.000384329	-2.45971e-07	 (32 , 32 , 32) 
  1095.13	0.000384363	-2.45773e-07	 (32 , 32 , 32) 
  1095.88	0.000384398	-2.45701e-07	 (32 , 32 , 32) 
  1096.63	0.000384431	-2.45799e-07	 (32 , 32 , 32) 
  1097.38	0.000384465	-2.45779e-07	 (32 , 32 , 32) 
  1098.13	0.000384499	-2.45457e-07	 (32 , 32 , 32) 
  1098.88	0.000384533	-2.44946e-07	 (32 , 32 , 32) 
  1099.63	0.000384567	-2.44254e-07	 (32 , 32 , 32) 
  1100.38	0.000384601	-2.43406e-07	 (32 , 32 , 32) 
  1101.13	0.000384636	-2.42747e-07	 (32 , 32 , 32) 
  1101.88	0.000384671	-2.42407e-07	 (32 , 32 , 32) 
  1102.63	0.000384706	-2.42161e-07	 (32 , 32 , 32) 
  1103.38	0.00038474	-2.42108e-07	 (32 , 32 , 32) 
  1104.13	0.000384775	-2.42464e-07	 (32 , 32 , 32) 
  1104.88	0.000384809	-2.42863e-07	 (32 , 32 , 32) 
  1105.63	0.000384843	-2.42781e-07	 (32 , 32 , 32) 
  1106.38	0.000384876	-2.4231e-07	 (32 , 32 , 32) 
  1107.13	0.00038491	-2.41899e-07	 (32 , 32 , 32) 
  1107.88	0.000384944	-2.41629e-07	 (32 , 32 , 32) 
  1108.63	0.000384978	-2.41396e-07	 (32 , 32 , 32) 
  1109.38	0.000385012	-2.41621e-07	 (32 , 32 , 32) 
  1110.13	0.000385044	-2.42757e-07	 (32 , 32 , 32) 
  1110.88	0.000385076	-2.44135e-07	 (32 , 32 , 32) 
  1111.63	0.000385107	-2.44719e-07	 (32 , 32 , 32) 
  1112.38	0.000385137	-2.44724e-07	 (32 , 32 , 32) 
  1113.13	0.000385167	-2.4504e-07	 (32 , 32 , 32) 
  1113.88	0.000385197	-2.45748e-07	 (32 , 32 , 32) 
  1114.63	0.000385226	-2.46383e-07	 (32 , 32 , 32) 
  1115.38	0.000385254	-2.46752e-07	 (32 , 32 , 32) 
  1116.13	0.000385282	-2.46905e-07	 (32 , 32 , 32) 
  1116.88	0.000385309	-2.46996e-07	 (32 , 32 , 32) 
  1117.63	0.000385337	-2.47139e-07	 (32 , 32 , 32) 
  1118.38	0.000385364	-2.4716e-07	 (32 , 32 , 32) 
  1119.13	0.00038539	-2.46884e-07	 (32 , 32 , 32) 
  1119.88	0.000385417	-2.46457e-07	 (32 , 32 , 32) 
  1120.63	0.000385445	-2.45957e-07	 (32 , 32 , 32) 
  1121.38	0.000385472	-2.45253e-07	 (32 , 32 , 32) 
  1122.13	0.0003855	-2.44513e-07	 (32 , 32 , 32) 
  1122.88	0.000385528	-2.44166e-07	 (32 , 32 , 32) 
  1123.63	0.000385556	-2.44286e-07	 (32 , 32 , 32) 
  1124.38	0.000385583	-2.44629e-07	 (32 , 32 , 32) 
  1125.13	0.00038561	-2.45114e-07	 (32 , 32 , 32) 
  1125.88	0.000385636	-2.45648e-07	 (32 , 32 , 32) 
  1126.63	0.000385662	-2.45907e-07	 (32 , 32 , 32) 
  1127.38	0.000385688	-2.45821e-07	 (32 , 32 , 32) 
  1128.13	0.000385713	-2.4558e-07	 (32 , 32 , 32) 
  1128.88	0.000385739	-2.4499e-07	 (32 , 32 , 32) 
  1129.63	0.000385765	-2.43808e-07	 (32 , 32 , 32) 
  1130.38	0.000385792	-2.42388e-07	 (32 , 32 , 32) 
  1131.13	0.00038582	-2.41068e-07	 (32 , 32 , 32) 
  1131.88	0.000385848	-2.39733e-07	 (32 , 32 , 32) 
  1132.63	0.000385877	-2.38573e-07	 (32 , 32 , 32) 
  1133.38	0.000385907	-2.38016e-07	 (32 , 32 , 32) 
  1134.13	0.000385937	-2.37763e-07	 (32 , 32 , 32) 
  1134.88	0.000385967	-2.37238e-07	 (32 , 32 , 32) 
  1135.63	0.000385997	-2.36662e-07	 (32 , 32 , 32) 
  1136.38	0.000386027	-2.36463e-07	 (32 , 32 , 32) 
  1137.13	0.000386057	-2.36309e-07	 (32 , 32 , 32) 
  1137.88	0.000386087	-2.35725e-07	 (32 , 32 , 32) 
  1138.63	0.000386118	-2.34803e-07	 (32 , 32 , 32) 
  1139.38	0.000386149	-2.33679e-07	 (32 , 32 , 32) 
  1140.13	0.000386181	-2.3236e-07	 (32 , 32 , 32) 
  1140.88	0.000386214	-2.31299e-07	 (32 , 32 , 32) 
  1141.63	0.000386246	-2.3089e-07	 (32 , 32 , 32) 
  1142.38	0.000386279	-2.30651e-07	 (32 , 32 , 32) 
  1143.13	0.000386312	-2.30101e-07	 (32 , 32 , 32) 
  1143.88	0.000386345	-2.29639e-07	 (32 , 32 , 32) 
  1144.63	0.000386379	-2.29544e-07	 (32 , 32 , 32) 
  1145.38	0.000386412	-2.29316e-07	 (32 , 32 , 32) 
  1146.13	0.000386445	-2.28635e-07	 (32 , 32 , 32) 
  1146.88	0.000386478	-2.2781e-07	 (32 , 32 , 32) 
  1147.63	0.000386512	-2.27129e-07	 (32 , 32 , 32) 
  1148.38	0.000386546	-2.26572e-07	 (32 , 32 , 32) 
  1149.13	0.000386581	-2.26042e-07	 (32 , 32 , 32) 
  1149.88	0.000386615	-2.2554e-07	 (32 , 32 , 32) 
  1150.63	0.00038665	-2.2512e-07	 (32 , 32 , 32) 
  1151.38	0.000386685	-2.24697e-07	 (32 , 32 , 32) 
  1152.13	0.00038672	-2.24092e-07	 (32 , 32 , 32) 
  1152.88	0.000386755	-2.23322e-07	 (32 , 32 , 32) 
  1153.63	0.000386791	-2.22564e-07	 (32 , 32 , 32) 
  1154.38	0.000386827	-2.21921e-07	 (32 , 32 , 32) 
  1155.13	0.000386863	-2.21402e-07	 (32 , 32 , 32) 
  1155.88	0.000386899	-2.20926e-07	 (32 , 32 , 32) 
  1156.63	0.000386936	-2.20359e-07	 (32 , 32 , 32) 
  1157.38	0.000386973	-2.19689e-07	 (32 , 32 , 32) 
  1158.13	0.00038701	-2.19069e-07	 (32 , 32 , 32) 
  1158.88	0.000387047	-2.18629e-07	 (32 , 32 , 32) 
  1159.63	0.000387084	-2.18245e-07	 (32 , 32 , 32) 
  1160.38	0.000387122	-2.17623e-07	 (32 , 32 , 32) 
  1161.13	0.00038716	-2.1681e-07	 (32 , 32 , 32) 
  1161.88	0.000387198	-2.16304e-07	 (32 , 32 , 32) 
  1162.63	0.000387236	-2.1633e-07	 (32 , 32 , 32) 
  1163.38	0.000387274	-2.16513e-07	 (32 , 32 , 32) 
  1164.13	0.000387311	-2.1641e-07	 (32 , 32 , 32) 
  1164.88	0.000387349	-2.15855e-07	 (32 , 32 , 32) 
  1165.63	0.000387387	-2.14932e-07	 (32 , 32 , 32) 
  1166.38	0.000387425	-2.13959e-07	 (32 , 32 , 32) 
  1167.13	0.000387464	-2.13144e-07	 (32 , 32 , 32) 
  1167.88	0.000387503	-2.12376e-07	 (32 , 32 , 32) 
  1168.63	0.000387543	-2.11602e-07	 (32 , 32 , 32) 
  1169.38	0.000387583	-2.11031e-07	 (32 , 32 , 32) 
  1170.13	0.000387623	-2.10805e-07	 (32 , 32 , 32) 
  1170.88	0.000387663	-2.1083e-07	 (32 , 32 , 32) 
  1171.63	0.000387703	-2.10883e-07	 (32 , 32 , 32) 
  1172.38	0.000387742	-2.10827e-07	 (32 , 32 , 32) 
  1173.13	0.000387781	-2.10748e-07	 (32 , 32 , 32) 
  1173.88	0.00038782	-2.10694e-07	 (32 , 32 , 32) 
  1174.63	0.000387859	-2.10453e-07	 (32 , 32 , 32) 
  1175.38	0.000387898	-2.09944e-07	 (32 , 32 , 32) 
  1176.13	0.000387938	-2.09484e-07	 (32 , 32 , 32) 
  1176.88	0.000387977	-2.09438e-07	 (32 , 32 , 32) 
  1177.63	0.000388016	-2.09798e-07	 (32 , 32 , 32) 
  1178.38	0.000388054	-2.10157e-07	 (32 , 32 , 32) 
  1179.13	0.000388092	-2.10144e-07	 (32 , 32 , 32) 
  1179.88	0.00038813	-2.09851e-07	 (32 , 32 , 32) 
  1180.63	0.000388168	-2.09479e-07	 (32 , 32 , 32) 
  1181.38	0.000388206	-2.08889e-07	 (32 , 32 , 32) 
  1182.13	0.000388245	-2.08044e-07	 (32 , 32 , 32) 
  1182.88	0.000388284	-2.07221e-07	 (32 , 32 , 32) 
  1183.63	0.000388323	-2.06402e-07	 (32 , 32 , 32) 
  1184.38	0.000388363	-2.05363e-07	 (32 , 32 , 32) 
  1185.13	0.000388404	-2.0438e-07	 (32 , 32 , 32) 
  1185.88	0.000388444	-2.03862e-07	 (32 , 32 , 32) 
  1186.63	0.000388485	-2.03619e-07	 (32 , 32 , 32) 
  1187.38	0.000388526	-2.03186e-07	 (32 , 32 , 32) 
  1188.13	0.000388567	-2.02466e-07	 (32 , 32 , 32) 
  1188.88	0.000388609	-2.01693e-07	 (32 , 32 , 32) 
  1189.63	0.00038865	-2.00981e-07	 (32 , 32 , 32) 
  1190.38	0.000388693	-2.0008e-07	 (32 , 32 , 32) 
  1191.13	0.000388735	-1.98755e-07	 (32 , 32 , 32) 
  1191.88	0.000388779	-1.97293e-07	 (32 , 32 , 32) 
  1192.63	0.000388824	-1.96128e-07	 (32 , 32 , 32) 
  1193.38	0.000388869	-1.95258e-07	 (32 , 32 , 32) 
  1194.13	0.000388914	-1.9456e-07	 (32 , 32 , 32) 
  1194.88	0.00038896	-1.94081e-07	 (32 , 32 , 32) 
  1195.63	0.000389005	-1.93684e-07	 (32 , 32 , 32) 
  1196.38	0.000389051	-1.93237e-07	 (32 , 32 , 32) 
  1197.13	0.000389097	-1.93029e-07	 (32 , 32 , 32) 
  1197.88	0.000389143	-1.93203e-07	 (32 , 32 , 32) 
  1198.63	0.000389188	-1.93362e-07	 (32 , 32 , 32) 
  1199.38	0.000389233	-1.93345e-07	 (32 , 32 , 32) 
  1200.13	0.000389278	-1.93495e-07	 (32 , 32 , 32) 
  1200.88	0.000389322	-1.9384e-07	 (32 , 32 , 32) 
  1201.63	0.000389366	-1.9399e-07	 (32 , 32 , 32) 
  1202.38	0.00038941	-1.93901e-07	 (32 , 32 , 32) 
  1203.13	0.000389454	-1.93817e-07	 (32 , 32 , 32) 
  1203.88	0.000389497	-1.93742e-07	 (32 , 32 , 32) 
  1204.63	0.000389541	-1.93607e-07	 (32 , 32 , 32) 
  1205.38	0.000389584	-1.93488e-07	 (32 , 32 , 32) 
  1206.13	0.000389627	-1.93361e-07	 (32 , 32 , 32) 
