# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    971   7.223796e+02   3.628855e+01   1.660027e-01   9.749610e-07   9.999608e-01
    972   7.231296e+02   3.636394e+01   1.658305e-01   9.747036e-07   9.999609e-01
    973   7.238796e+02   3.643941e+01   1.656587e-01   9.744444e-07   9.999609e-01
    974   7.246296e+02   3.651496e+01   1.654873e-01   9.741835e-07   9.999609e-01
    975   7.253796e+02   3.659058e+01   1.653162e-01   9.739212e-07   9.999609e-01
    976   7.261296e+02   3.666629e+01   1.651454e-01   9.736575e-07   9.999610e-01
    977   7.268796e+02   3.674207e+01   1.649750e-01   9.733926e-07   9.999610e-01
    978   7.276296e+02   3.681793e+01   1.648050e-01   9.731268e-07   9.999610e-01
    979   7.283796e+02   3.689387e+01   1.646353e-01   9.728585e-07   9.999611e-01
    980   7.291296e+02   3.696989e+01   1.644659e-01   9.725877e-07   9.999611e-01
    981   7.298796e+02   3.704598e+01   1.642969e-01   9.723153e-07   9.999611e-01
    982   7.306296e+02   3.712215e+01   1.641283e-01   9.720413e-07   9.999612e-01
    983   7.313796e+02   3.719841e+01   1.639600e-01   9.717642e-07   9.999612e-01
    984   7.321296e+02   3.727474e+01   1.637920e-01   9.714847e-07   9.999613e-01
    985   7.328796e+02   3.735114e+01   1.636244e-01   9.712034e-07   9.999613e-01
    986   7.336296e+02   3.742763e+01   1.634571e-01   9.709194e-07   9.999614e-01
    987   7.343796e+02   3.750420e+01   1.632902e-01   9.706333e-07   9.999614e-01
    988   7.351296e+02   3.758084e+01   1.631236e-01   9.703455e-07   9.999615e-01
    989   7.358796e+02   3.765756e+01   1.629573e-01   9.700556e-07   9.999615e-01
    990   7.366296e+02   3.773436e+01   1.627914e-01   9.697631e-07   9.999615e-01
    991   7.373796e+02   3.781124e+01   1.626258e-01   9.694682e-07   9.999616e-01
    992   7.381296e+02   3.788819e+01   1.624606e-01   9.691722e-07   9.999616e-01
    993   7.388796e+02   3.796523e+01   1.622957e-01   9.688741e-07   9.999617e-01
    994   7.396296e+02   3.804234e+01   1.621311e-01   9.685745e-07   9.999617e-01
    995   7.403796e+02   3.811953e+01   1.619669e-01   9.682729e-07   9.999618e-01
    996   7.411296e+02   3.819680e+01   1.618030e-01   9.679675e-07   9.999618e-01
    997   7.418796e+02   3.827415e+01   1.616394e-01   9.676601e-07   9.999619e-01
    998   7.426296e+02   3.835157e+01   1.614762e-01   9.673500e-07   9.999620e-01
    999   7.433796e+02   3.842907e+01   1.613132e-01   9.670386e-07   9.999620e-01
   1000   7.441296e+02   3.850666e+01   1.611507e-01   9.667245e-07   9.999621e-01
   1001   7.448796e+02   3.858432e+01   1.609884e-01   9.664079e-07   9.999621e-01
   1002   7.456296e+02   3.866205e+01   1.608265e-01   9.660891e-07   9.999622e-01
   1003   7.463796e+02   3.873987e+01   1.606649e-01   9.657681e-07   9.999622e-01
   1004   7.471296e+02   3.881777e+01   1.605036e-01   9.654458e-07   9.999623e-01
   1005   7.478796e+02   3.889574e+01   1.603426e-01   9.651206e-07   9.999623e-01
   1006   7.486296e+02   3.897379e+01   1.601820e-01   9.647939e-07   9.999624e-01
   1007   7.493796e+02   3.905192e+01   1.600217e-01   9.644656e-07   9.999625e-01
   1008   7.501296e+02   3.913013e+01   1.598617e-01   9.641355e-07   9.999625e-01
   1009   7.508796e+02   3.920841e+01   1.597020e-01   9.638035e-07   9.999626e-01
   1010   7.516296e+02   3.928678e+01   1.595426e-01   9.634706e-07   9.999626e-01
   1011   7.523796e+02   3.936522e+01   1.593836e-01   9.631362e-07   9.999627e-01
   1012   7.531296e+02   3.944374e+01   1.592249e-01   9.628004e-07   9.999627e-01
   1013   7.538796e+02   3.952234e+01   1.590665e-01   9.624630e-07   9.999628e-01
   1014   7.546296e+02   3.960102e+01   1.589084e-01   9.621230e-07   9.999628e-01
   1015   7.553796e+02   3.967977e+01   1.587506e-01   9.617810e-07   9.999629e-01
   1016   7.561296e+02   3.975860e+01   1.585932e-01   9.614371e-07   9.999629e-01
   1017   7.568796e+02   3.983752e+01   1.584360e-01   9.610914e-07   9.999630e-01
   1018   7.576296e+02   3.991651e+01   1.582792e-01   9.607443e-07   9.999630e-01
   1019   7.583796e+02   3.999557e+01   1.581226e-01   9.603969e-07   9.999631e-01
   1020   7.591296e+02   4.007472e+01   1.579664e-01   9.600488e-07   9.999631e-01
   1021   7.598796e+02   4.015394e+01   1.578105e-01   9.596998e-07   9.999631e-01
   1022   7.606296e+02   4.023325e+01   1.576549e-01   9.593503e-07   9.999632e-01
   1023   7.613796e+02   4.031263e+01   1.574996e-01   9.590002e-07   9.999632e-01
   1024   7.621296e+02   4.039209e+01   1.573446e-01   9.586494e-07   9.999632e-01
   1025   7.628796e+02   4.047163e+01   1.571899e-01   9.582987e-07   9.999633e-01
   1026   7.636296e+02   4.055124e+01   1.570355e-01   9.579465e-07   9.999633e-01
   1027   7.643796e+02   4.063094e+01   1.568814e-01   9.575941e-07   9.999633e-01
   1028   7.651296e+02   4.071071e+01   1.567277e-01   9.572418e-07   9.999634e-01
   1029   7.658796e+02   4.079056e+01   1.565742e-01   9.568895e-07   9.999634e-01
   1030   7.666296e+02   4.087049e+01   1.564210e-01   9.565375e-07   9.999634e-01
   1031   7.673796e+02   4.095049e+01   1.562681e-01   9.561858e-07   9.999634e-01
   1032   7.681296e+02   4.103058e+01   1.561156e-01   9.558348e-07   9.999635e-01
   1033   7.688796e+02   4.111074e+01   1.559633e-01   9.554838e-07   9.999635e-01
   1034   7.696296e+02   4.119098e+01   1.558113e-01   9.551327e-07   9.999635e-01
   1035   7.703796e+02   4.127130e+01   1.556596e-01   9.547814e-07   9.999635e-01
   1036   7.711296e+02   4.135170e+01   1.555082e-01   9.544294e-07   9.999636e-01
   1037   7.718796e+02   4.143218e+01   1.553571e-01   9.540765e-07   9.999636e-01
   1038   7.726296e+02   4.151273e+01   1.552063e-01   9.537225e-07   9.999636e-01
   1039   7.733796e+02   4.159337e+01   1.550558e-01   9.533670e-07   9.999637e-01
   1040   7.741296e+02   4.167408e+01   1.549056e-01   9.530098e-07   9.999637e-01
   1041   7.748796e+02   4.175487e+01   1.547556e-01   9.526505e-07   9.999638e-01
   1042   7.756296e+02   4.183573e+01   1.546060e-01   9.522895e-07   9.999638e-01
   1043   7.763796e+02   4.191668e+01   1.544566e-01   9.519263e-07   9.999639e-01
   1044   7.771296e+02   4.199770e+01   1.543076e-01   9.515610e-07   9.999639e-01
   1045   7.778796e+02   4.207881e+01   1.541588e-01   9.511940e-07   9.999639e-01
   1046   7.786296e+02   4.215999e+01   1.540103e-01   9.508256e-07   9.999640e-01
   1047   7.793796e+02   4.224125e+01   1.538621e-01   9.504562e-07   9.999640e-01
   1048   7.801296e+02   4.232258e+01   1.537142e-01   9.500855e-07   9.999641e-01
   1049   7.808796e+02   4.240400e+01   1.535665e-01   9.497146e-07   9.999641e-01
   1050   7.816296e+02   4.248549e+01   1.534192e-01   9.493435e-07   9.999641e-01
   1051   7.823796e+02   4.256706e+01   1.532721e-01   9.489716e-07   9.999642e-01
   1052   7.831296e+02   4.264871e+01   1.531253e-01   9.485993e-07   9.999642e-01
   1053   7.838796e+02   4.273044e+01   1.529788e-01   9.482260e-07   9.999642e-01
   1054   7.846296e+02   4.281225e+01   1.528326e-01   9.478521e-07   9.999643e-01
   1055   7.853796e+02   4.289413e+01   1.526866e-01   9.474774e-07   9.999643e-01
   1056   7.861296e+02   4.297609e+01   1.525410e-01   9.471026e-07   9.999643e-01
   1057   7.868796e+02   4.305814e+01   1.523956e-01   9.467276e-07   9.999643e-01
   1058   7.876296e+02   4.314025e+01   1.522505e-01   9.463525e-07   9.999644e-01
   1059   7.883796e+02   4.322245e+01   1.521056e-01   9.459773e-07   9.999644e-01
   1060   7.891296e+02   4.330473e+01   1.519611e-01   9.456014e-07   9.999644e-01
   1061   7.898796e+02   4.338708e+01   1.518168e-01   9.452248e-07   9.999644e-01
   1062   7.906296e+02   4.346951e+01   1.516728e-01   9.448482e-07   9.999645e-01
   1063   7.913796e+02   4.355202e+01   1.515290e-01   9.444711e-07   9.999645e-01
   1064   7.921296e+02   4.363461e+01   1.513856e-01   9.440937e-07   9.999645e-01
   1065   7.928796e+02   4.371728e+01   1.512424e-01   9.437154e-07   9.999646e-01
   1066   7.936296e+02   4.380003e+01   1.510994e-01   9.433368e-07   9.999646e-01
   1067   7.943796e+02   4.388285e+01   1.509568e-01   9.429571e-07   9.999646e-01
   1068   7.951296e+02   4.396575e+01   1.508144e-01   9.425758e-07   9.999646e-01
   1069   7.958796e+02   4.404873e+01   1.506723e-01   9.421940e-07   9.999647e-01
   1070   7.966296e+02   4.413179e+01   1.505304e-01   9.418113e-07   9.999647e-01
   1071   7.973796e+02   4.421492e+01   1.503888e-01   9.414282e-07   9.999647e-01
   1072   7.981296e+02   4.429814e+01   1.502475e-01   9.410439e-07   9.999648e-01
   1073   7.988796e+02   4.438143e+01   1.501064e-01   9.406586e-07   9.999648e-01
   1074   7.996296e+02   4.446480e+01   1.499657e-01   9.402720e-07   9.999648e-01
   1075   8.003796e+02   4.454825e+01   1.498251e-01   9.398837e-07   9.999649e-01
   1076   8.011296e+02   4.463178e+01   1.496849e-01   9.394938e-07   9.999649e-01
   1077   8.018796e+02   4.471539e+01   1.495449e-01   9.391028e-07   9.999650e-01
   1078   8.026296e+02   4.479907e+01   1.494051e-01   9.387104e-07   9.999650e-01
   1079   8.033796e+02   4.488283e+01   1.492657e-01   9.383169e-07   9.999650e-01
   1080   8.041296e+02   4.496667e+01   1.491264e-01   9.379224e-07   9.999651e-01
   1081   8.048796e+02   4.505059e+01   1.489875e-01   9.375277e-07   9.999651e-01
   1082   8.056296e+02   4.513459e+01   1.488488e-01   9.371329e-07   9.999652e-01
   1083   8.063796e+02   4.521866e+01   1.487103e-01   9.367379e-07   9.999652e-01
   1084   8.071296e+02   4.530282e+01   1.485721e-01   9.363427e-07   9.999652e-01
   1085   8.078796e+02   4.538705e+01   1.484342e-01   9.359474e-07   9.999652e-01
   1086   8.086296e+02   4.547136e+01   1.482965e-01   9.355520e-07   9.999653e-01
   1087   8.093796e+02   4.555575e+01   1.481591e-01   9.351562e-07   9.999653e-01
   1088   8.101296e+02   4.564021e+01   1.480220e-01   9.347594e-07   9.999653e-01
   1089   8.108796e+02   4.572476e+01   1.478851e-01   9.343616e-07   9.999654e-01
   1090   8.116296e+02   4.580938e+01   1.477484e-01   9.339627e-07   9.999654e-01
   1091   8.123796e+02   4.589408e+01   1.476120e-01   9.335629e-07   9.999655e-01
   1092   8.131296e+02   4.597886e+01   1.474758e-01   9.331619e-07   9.999655e-01
   1093   8.138796e+02   4.606372e+01   1.473399e-01   9.327596e-07   9.999656e-01
   1094   8.146296e+02   4.614865e+01   1.472043e-01   9.323561e-07   9.999656e-01
   1095   8.153796e+02   4.623367e+01   1.470689e-01   9.319517e-07   9.999656e-01
   1096   8.161296e+02   4.631876e+01   1.469337e-01   9.315469e-07   9.999657e-01
   1097   8.168796e+02   4.640393e+01   1.467988e-01   9.311408e-07   9.999657e-01
   1098   8.176296e+02   4.648918e+01   1.466642e-01   9.307341e-07   9.999658e-01
   1099   8.183796e+02   4.657450e+01   1.465298e-01   9.303274e-07   9.999658e-01
   1100   8.191296e+02   4.665991e+01   1.463956e-01   9.299197e-07   9.999658e-01
   1101   8.198796e+02   4.674539e+01   1.462617e-01   9.295117e-07   9.999659e-01
   1102   8.206296e+02   4.683095e+01   1.461280e-01   9.291031e-07   9.999659e-01
   1103   8.213796e+02   4.691659e+01   1.459946e-01   9.286943e-07   9.999659e-01
   1104   8.221296e+02   4.700231e+01   1.458614e-01   9.282853e-07   9.999660e-01
   1105   8.228796e+02   4.708811e+01   1.457285e-01   9.278759e-07   9.999660e-01
   1106   8.236296e+02   4.717398e+01   1.455958e-01   9.274670e-07   9.999660e-01
   1107   8.243796e+02   4.725993e+01   1.454633e-01   9.270579e-07   9.999661e-01
   1108   8.251296e+02   4.734597e+01   1.453311e-01   9.266491e-07   9.999661e-01
   1109   8.258796e+02   4.743207e+01   1.451991e-01   9.262403e-07   9.999661e-01
   1110   8.266296e+02   4.751826e+01   1.450674e-01   9.258316e-07   9.999662e-01
   1111   8.273796e+02   4.760453e+01   1.449359e-01   9.254227e-07   9.999662e-01
   1112   8.281296e+02   4.769087e+01   1.448046e-01   9.250129e-07   9.999662e-01
   1113   8.288796e+02   4.777729e+01   1.446736e-01   9.246029e-07   9.999662e-01
   1114   8.296296e+02   4.786379e+01   1.445428e-01   9.241927e-07   9.999663e-01
   1115   8.303796e+02   4.795037e+01   1.444122e-01   9.237821e-07   9.999663e-01
   1116   8.311296e+02   4.803703e+01   1.442819e-01   9.233711e-07   9.999663e-01
   1117   8.318796e+02   4.812376e+01   1.441518e-01   9.229601e-07   9.999664e-01
   1118   8.326296e+02   4.821058e+01   1.440220e-01   9.225492e-07   9.999664e-01
   1119   8.333796e+02   4.829747e+01   1.438924e-01   9.221382e-07   9.999664e-01
   1120   8.341296e+02   4.838444e+01   1.437630e-01   9.217268e-07   9.999665e-01
   1121   8.348796e+02   4.847149e+01   1.436339e-01   9.213149e-07   9.999665e-01
   1122   8.356296e+02   4.855861e+01   1.435049e-01   9.209027e-07   9.999665e-01
   1123   8.363796e+02   4.864582e+01   1.433763e-01   9.204900e-07   9.999666e-01
   1124   8.371296e+02   4.873310e+01   1.432478e-01   9.200768e-07   9.999666e-01
   1125   8.378796e+02   4.882046e+01   1.431196e-01   9.196631e-07   9.999666e-01
   1126   8.386296e+02   4.890790e+01   1.429916e-01   9.192489e-07   9.999667e-01
   1127   8.393796e+02   4.899542e+01   1.428638e-01   9.188343e-07   9.999667e-01
   1128   8.401296e+02   4.908301e+01   1.427363e-01   9.184193e-07   9.999667e-01
   1129   8.408796e+02   4.917069e+01   1.426090e-01   9.180039e-07   9.999668e-01
   1130   8.416296e+02   4.925844e+01   1.424819e-01   9.175886e-07   9.999668e-01
   1131   8.423796e+02   4.934627e+01   1.423550e-01   9.171735e-07   9.999668e-01
   1132   8.431296e+02   4.943418e+01   1.422284e-01   9.167586e-07   9.999669e-01
   1133   8.438796e+02   4.952216e+01   1.421020e-01   9.163441e-07   9.999669e-01
   1134   8.446296e+02   4.961023e+01   1.419758e-01   9.159294e-07   9.999669e-01
   1135   8.453796e+02   4.969837e+01   1.418499e-01   9.155147e-07   9.999669e-01
   1136   8.461296e+02   4.978659e+01   1.417241e-01   9.151004e-07   9.999670e-01
   1137   8.468796e+02   4.987489e+01   1.415986e-01   9.146863e-07   9.999670e-01
   1138   8.476296e+02   4.996327e+01   1.414733e-01   9.142732e-07   9.999670e-01
   1139   8.483796e+02   5.005173e+01   1.413483e-01   9.138603e-07   9.999670e-01
   1140   8.491296e+02   5.014026e+01   1.412234e-01   9.134477e-07   9.999671e-01
   1141   8.498796e+02   5.022888e+01   1.410988e-01   9.130355e-07   9.999671e-01
   1142   8.506296e+02   5.031757e+01   1.409744e-01   9.126238e-07   9.999671e-01
   1143   8.513796e+02   5.040634e+01   1.408502e-01   9.122118e-07   9.999671e-01
   1144   8.521296e+02   5.049518e+01   1.407262e-01   9.117994e-07   9.999672e-01
   1145   8.528796e+02   5.058411e+01   1.406025e-01   9.113870e-07   9.999672e-01
   1146   8.536296e+02   5.067311e+01   1.404789e-01   9.109745e-07   9.999672e-01
   1147   8.543796e+02   5.076219e+01   1.403556e-01   9.105616e-07   9.999673e-01
   1148   8.551296e+02   5.085135e+01   1.402325e-01   9.101485e-07   9.999673e-01
   1149   8.558796e+02   5.094059e+01   1.401096e-01   9.097344e-07   9.999673e-01
   1150   8.566296e+02   5.102991e+01   1.399870e-01   9.093198e-07   9.999674e-01
   1151   8.573796e+02   5.111930e+01   1.398645e-01   9.089044e-07   9.999674e-01
   1152   8.581296e+02   5.120878e+01   1.397423e-01   9.084884e-07   9.999674e-01
   1153   8.588796e+02   5.129833e+01   1.396202e-01   9.080721e-07   9.999675e-01
   1154   8.596296e+02   5.138796e+01   1.394984e-01   9.076548e-07   9.999675e-01
   1155   8.603796e+02   5.147767e+01   1.393768e-01   9.072370e-07   9.999675e-01
   1156   8.611296e+02   5.156745e+01   1.392554e-01   9.068189e-07   9.999676e-01
   1157   8.618796e+02   5.165732e+01   1.391343e-01   9.064010e-07   9.999676e-01
   1158   8.626296e+02   5.174726e+01   1.390133e-01   9.059832e-07   9.999676e-01
   1159   8.633796e+02   5.183728e+01   1.388925e-01   9.055654e-07   9.999677e-01
   1160   8.641296e+02   5.192738e+01   1.387720e-01   9.051473e-07   9.999677e-01
   1161   8.648796e+02   5.201756e+01   1.386516e-01   9.047284e-07   9.999677e-01
   1162   8.656296e+02   5.210781e+01   1.385315e-01   9.043089e-07   9.999678e-01
   1163   8.663796e+02   5.219815e+01   1.384116e-01   9.038883e-07   9.999678e-01
   1164   8.671296e+02   5.228856e+01   1.382919e-01   9.034671e-07   9.999679e-01
   1165   8.678796e+02   5.237905e+01   1.381724e-01   9.030460e-07   9.999679e-01
   1166   8.686296e+02   5.246962e+01   1.380531e-01   9.026243e-07   9.999679e-01
   1167   8.693796e+02   5.256026e+01   1.379340e-01   9.022022e-07   9.999680e-01
   1168   8.701296e+02   5.265099e+01   1.378151e-01   9.017799e-07   9.999680e-01
   1169   8.708796e+02   5.274179e+01   1.376964e-01   9.013569e-07   9.999680e-01
   1170   8.716296e+02   5.283267e+01   1.375779e-01   9.009334e-07   9.999681e-01
   1171   8.723796e+02   5.292363e+01   1.374596e-01   9.005099e-07   9.999681e-01
   1172   8.731296e+02   5.301467e+01   1.373416e-01   9.000862e-07   9.999681e-01
   1173   8.738796e+02   5.310579e+01   1.372237e-01   8.996622e-07   9.999682e-01
   1174   8.746296e+02   5.319698e+01   1.371060e-01   8.992384e-07   9.999682e-01
   1175   8.753796e+02   5.328825e+01   1.369885e-01   8.988149e-07   9.999682e-01
   1176   8.761296e+02   5.337960e+01   1.368713e-01   8.983913e-07   9.999682e-01
   1177   8.768796e+02   5.347103e+01   1.367542e-01   8.979685e-07   9.999683e-01
   1178   8.776296e+02   5.356254e+01   1.366373e-01   8.975455e-07   9.999683e-01
   1179   8.783796e+02   5.365413e+01   1.365207e-01   8.971226e-07   9.999683e-01
   1180   8.791296e+02   5.374579e+01   1.364042e-01   8.966998e-07   9.999683e-01
   1181   8.798796e+02   5.383753e+01   1.362879e-01   8.962768e-07   9.999684e-01
   1182   8.806296e+02   5.392935e+01   1.361719e-01   8.958544e-07   9.999684e-01
   1183   8.813796e+02   5.402125e+01   1.360560e-01   8.954323e-07   9.999684e-01
   1184   8.821296e+02   5.411323e+01   1.359403e-01   8.950102e-07   9.999684e-01
   1185   8.828796e+02   5.420528e+01   1.358248e-01   8.945881e-07   9.999685e-01
   1186   8.836296e+02   5.429741e+01   1.357096e-01   8.941667e-07   9.999685e-01
   1187   8.843796e+02   5.438963e+01   1.355945e-01   8.937454e-07   9.999685e-01
   1188   8.851296e+02   5.448192e+01   1.354796e-01   8.933239e-07   9.999685e-01
   1189   8.858796e+02   5.457428e+01   1.353649e-01   8.929020e-07   9.999686e-01
   1190   8.866296e+02   5.466673e+01   1.352504e-01   8.924795e-07   9.999686e-01
   1191   8.873796e+02   5.475925e+01   1.351361e-01   8.920565e-07   9.999686e-01
   1192   8.881296e+02   5.485186e+01   1.350219e-01   8.916333e-07   9.999686e-01
   1193   8.888796e+02   5.494454e+01   1.349080e-01   8.912095e-07   9.999687e-01
   1194   8.896296e+02   5.503730e+01   1.347943e-01   8.907857e-07   9.999687e-01
   1195   8.903796e+02   5.513013e+01   1.346807e-01   8.903620e-07   9.999687e-01
   1196   8.911296e+02   5.522305e+01   1.345674e-01   8.899380e-07   9.999688e-01
   1197   8.918796e+02   5.531604e+01   1.344542e-01   8.895142e-07   9.999688e-01
   1198   8.926296e+02   5.540911e+01   1.343413e-01   8.890906e-07   9.999688e-01
   1199   8.933796e+02   5.550226e+01   1.342285e-01   8.886667e-07   9.999688e-01
   1200   8.941296e+02   5.559549e+01   1.341159e-01   8.882425e-07   9.999689e-01
   1201   8.948796e+02   5.568880e+01   1.340035e-01   8.878186e-07   9.999689e-01
   1202   8.956296e+02   5.578218e+01   1.338913e-01   8.873946e-07   9.999689e-01
   1203   8.963796e+02   5.587565e+01   1.337792e-01   8.869699e-07   9.999690e-01
   1204   8.971296e+02   5.596919e+01   1.336674e-01   8.865452e-07   9.999690e-01
   1205   8.978796e+02   5.606281e+01   1.335557e-01   8.861204e-07   9.999690e-01
   1206   8.986296e+02   5.615651e+01   1.334443e-01   8.856955e-07   9.999691e-01
   1207   8.993796e+02   5.625028e+01   1.333330e-01   8.852706e-07   9.999691e-01
   1208   9.001296e+02   5.634414e+01   1.332219e-01   8.848461e-07   9.999691e-01
   1209   9.008796e+02   5.643807e+01   1.331110e-01   8.844218e-07   9.999691e-01
   1210   9.016296e+02   5.653208e+01   1.330003e-01   8.839975e-07   9.999692e-01
   1211   9.023796e+02   5.662617e+01   1.328897e-01   8.835731e-07   9.999692e-01
   1212   9.031296e+02   5.672034e+01   1.327794e-01   8.831489e-07   9.999692e-01
   1213   9.038796e+02   5.681458e+01   1.326692e-01   8.827252e-07   9.999693e-01
   1214   9.046296e+02   5.690891e+01   1.325592e-01   8.823014e-07   9.999693e-01
   1215   9.053796e+02   5.700331e+01   1.324494e-01   8.818777e-07   9.999693e-01
   1216   9.061296e+02   5.709779e+01   1.323398e-01   8.814547e-07   9.999693e-01
   1217   9.068796e+02   5.719235e+01   1.322303e-01   8.810313e-07   9.999694e-01
   1218   9.076296e+02   5.728698e+01   1.321211e-01   8.806077e-07   9.999694e-01
   1219   9.083796e+02   5.738170e+01   1.320120e-01   8.801837e-07   9.999694e-01
   1220   9.091296e+02   5.747649e+01   1.319031e-01   8.797601e-07   9.999694e-01
   1221   9.098796e+02   5.757136e+01   1.317943e-01   8.793364e-07   9.999695e-01
   1222   9.106296e+02   5.766631e+01   1.316858e-01   8.789131e-07   9.999695e-01
   1223   9.113796e+02   5.776134e+01   1.315774e-01   8.784903e-07   9.999695e-01
   1224   9.121296e+02   5.785644e+01   1.314692e-01   8.780674e-07   9.999695e-01
   1225   9.128796e+02   5.795163e+01   1.313612e-01   8.776449e-07   9.999696e-01
   1226   9.136296e+02   5.804689e+01   1.312534e-01   8.772230e-07   9.999696e-01
   1227   9.143796e+02   5.814223e+01   1.311457e-01   8.768017e-07   9.999696e-01
   1228   9.151296e+02   5.823765e+01   1.310382e-01   8.763807e-07   9.999696e-01
   1229   9.158796e+02   5.833315e+01   1.309309e-01   8.759605e-07   9.999696e-01
   1230   9.166296e+02   5.842872e+01   1.308238e-01   8.755407e-07   9.999697e-01
   1231   9.173796e+02   5.852438e+01   1.307169e-01   8.751214e-07   9.999697e-01
   1232   9.181296e+02   5.862011e+01   1.306101e-01   8.747024e-07   9.999697e-01
   1233   9.188796e+02   5.871592e+01   1.305035e-01   8.742835e-07   9.999697e-01
   1234   9.196296e+02   5.881181e+01   1.303970e-01   8.738643e-07   9.999697e-01
   1235   9.203796e+02   5.890777e+01   1.302908e-01   8.734448e-07   9.999698e-01
   1236   9.211296e+02   5.900382e+01   1.301847e-01   8.730251e-07   9.999698e-01
   1237   9.218796e+02   5.909994e+01   1.300788e-01   8.726053e-07   9.999698e-01
   1238   9.226296e+02   5.919614e+01   1.299730e-01   8.721848e-07   9.999699e-01
   1239   9.233796e+02   5.929242e+01   1.298675e-01   8.717640e-07   9.999699e-01
   1240   9.241296e+02   5.938878e+01   1.297621e-01   8.713431e-07   9.999699e-01
   1241   9.248796e+02   5.948522e+01   1.296569e-01   8.709225e-07   9.999699e-01
   1242   9.256296e+02   5.958173e+01   1.295518e-01   8.705025e-07   9.999700e-01
   1243   9.263796e+02   5.967832e+01   1.294469e-01   8.700826e-07   9.999700e-01
   1244   9.271296e+02   5.977499e+01   1.293422e-01   8.696635e-07   9.999700e-01
   1245   9.278796e+02   5.987174e+01   1.292377e-01   8.692445e-07   9.999700e-01
   1246   9.286296e+02   5.996857e+01   1.291333e-01   8.688259e-07   9.999700e-01
   1247   9.293796e+02   6.006547e+01   1.290291e-01   8.684072e-07   9.999701e-01
   1248   9.301296e+02   6.016246e+01   1.289250e-01   8.679885e-07   9.999701e-01
   1249   9.308796e+02   6.025952e+01   1.288211e-01   8.675696e-07   9.999701e-01
   1250   9.316296e+02   6.035666e+01   1.287174e-01   8.671505e-07   9.999701e-01
   1251   9.323796e+02   6.045388e+01   1.286139e-01   8.667312e-07   9.999702e-01
   1252   9.331296e+02   6.055117e+01   1.285105e-01   8.663119e-07   9.999702e-01
   1253   9.338796e+02   6.064855e+01   1.284073e-01   8.658920e-07   9.999702e-01
   1254   9.346296e+02   6.074600e+01   1.283043e-01   8.654721e-07   9.999703e-01
   1255   9.353796e+02   6.084353e+01   1.282014e-01   8.650515e-07   9.999703e-01
   1256   9.361296e+02   6.094114e+01   1.280987e-01   8.646307e-07   9.999703e-01
   1257   9.368796e+02   6.103883e+01   1.279961e-01   8.642090e-07   9.999703e-01
   1258   9.376296e+02   6.113660e+01   1.278938e-01   8.637877e-07   9.999704e-01
   1259   9.383796e+02   6.123444e+01   1.277915e-01   8.633669e-07   9.999704e-01
   1260   9.391296e+02   6.133236e+01   1.276895e-01   8.629465e-07   9.999704e-01
   1261   9.398796e+02   6.143036e+01   1.275876e-01   8.625267e-07   9.999704e-01
   1262   9.406296e+02   6.152844e+01   1.274859e-01   8.621070e-07   9.999705e-01
   1263   9.413796e+02   6.162660e+01   1.273843e-01   8.616880e-07   9.999705e-01
   1264   9.421296e+02   6.172484e+01   1.272829e-01   8.612696e-07   9.999705e-01
   1265   9.428796e+02   6.182315e+01   1.271816e-01   8.608512e-07   9.999705e-01
   1266   9.436296e+02   6.192154e+01   1.270806e-01   8.604329e-07   9.999705e-01
   1267   9.443796e+02   6.202001e+01   1.269796e-01   8.600149e-07   9.999706e-01
   1268   9.451296e+02   6.211856e+01   1.268789e-01   8.595972e-07   9.999706e-01
   1269   9.458796e+02   6.221719e+01   1.267783e-01   8.591795e-07   9.999706e-01
   1270   9.466296e+02   6.231589e+01   1.266778e-01   8.587618e-07   9.999706e-01
   1271   9.473796e+02   6.241467e+01   1.265775e-01   8.583441e-07   9.999707e-01
   1272   9.481296e+02   6.251353e+01   1.264774e-01   8.579267e-07   9.999707e-01
   1273   9.488796e+02   6.261247e+01   1.263774e-01   8.575088e-07   9.999707e-01
   1274   9.496296e+02   6.271149e+01   1.262776e-01   8.570910e-07   9.999707e-01
   1275   9.503796e+02   6.281059e+01   1.261780e-01   8.566726e-07   9.999708e-01
   1276   9.511296e+02   6.290976e+01   1.260785e-01   8.562540e-07   9.999708e-01
   1277   9.518796e+02   6.300901e+01   1.259791e-01   8.558344e-07   9.999708e-01
   1278   9.526296e+02   6.310834e+01   1.258800e-01   8.554140e-07   9.999709e-01
   1279   9.533796e+02   6.320775e+01   1.257809e-01   8.549934e-07   9.999709e-01
   1280   9.541296e+02   6.330724e+01   1.256821e-01   8.545718e-07   9.999709e-01
   1281   9.548796e+02   6.340681e+01   1.255834e-01   8.541499e-07   9.999709e-01
   1282   9.556296e+02   6.350645e+01   1.254848e-01   8.537276e-07   9.999710e-01
   1283   9.563796e+02   6.360617e+01   1.253864e-01   8.533053e-07   9.999710e-01
   1284   9.571296e+02   6.370597e+01   1.252881e-01   8.528828e-07   9.999710e-01
   1285   9.578796e+02   6.380585e+01   1.251900e-01   8.524603e-07   9.999711e-01
   1286   9.586296e+02   6.390580e+01   1.250921e-01   8.520379e-07   9.999711e-01
   1287   9.593796e+02   6.400584e+01   1.249943e-01   8.516149e-07   9.999711e-01
