# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    971   9.293391e+01   1.040502e+15   8.629657e+14   3.155858e-23   3.120461e-01
    972   9.293391e+01   1.083856e+15   8.989226e+14   3.024364e-23   3.120461e-01
    973   9.293391e+01   1.129017e+15   9.363777e+14   2.898349e-23   3.120461e-01
    974   9.293391e+01   1.176059e+15   9.753934e+14   2.777585e-23   3.120461e-01
    975   9.293391e+01   1.225061e+15   1.016035e+15   2.661852e-23   3.120461e-01
    976   9.293391e+01   1.276106e+15   1.058370e+15   2.550941e-23   3.120461e-01
    977   9.293391e+01   1.329277e+15   1.102468e+15   2.444652e-23   3.120461e-01
    978   9.293391e+01   1.384663e+15   1.148405e+15   2.342792e-23   3.120461e-01
    979   9.293391e+01   1.442358e+15   1.196255e+15   2.245175e-23   3.120461e-01
    980   9.293391e+01   1.502456e+15   1.246099e+15   2.151626e-23   3.120461e-01
    981   9.293391e+01   1.565058e+15   1.298019e+15   2.061975e-23   3.120461e-01
    982   9.293391e+01   1.630269e+15   1.352104e+15   1.976060e-23   3.120461e-01
    983   9.293391e+01   1.698197e+15   1.408441e+15   1.893724e-23   3.120461e-01
    984   9.293391e+01   1.768955e+15   1.467126e+15   1.814819e-23   3.120461e-01
    985   9.293391e+01   1.842661e+15   1.528257e+15   1.739201e-23   3.120461e-01
    986   9.293391e+01   1.919439e+15   1.591934e+15   1.666735e-23   3.120461e-01
    987   9.293391e+01   1.999416e+15   1.658264e+15   1.597287e-23   3.120461e-01
    988   9.293391e+01   2.082725e+15   1.727359e+15   1.530734e-23   3.120461e-01
    989   9.293391e+01   2.169505e+15   1.799332e+15   1.466953e-23   3.120461e-01
    990   9.293391e+01   2.259901e+15   1.874304e+15   1.405830e-23   3.120461e-01
    991   9.293391e+01   2.354063e+15   1.952400e+15   1.347254e-23   3.120461e-01
    992   9.293391e+01   2.452149e+15   2.033750e+15   1.291118e-23   3.120461e-01
    993   9.293391e+01   2.554322e+15   2.118490e+15   1.237322e-23   3.120461e-01
    994   9.293391e+01   2.660752e+15   2.206760e+15   1.185767e-23   3.120461e-01
    995   9.293391e+01   2.771617e+15   2.298709e+15   1.136360e-23   3.120461e-01
    996   9.293391e+01   2.887101e+15   2.394488e+15   1.089011e-23   3.120461e-01
    997   9.293391e+01   3.007397e+15   2.494259e+15   1.043636e-23   3.120461e-01
    998   9.293391e+01   3.132705e+15   2.598186e+15   1.000151e-23   3.120461e-01
    999   9.293391e+01   3.263234e+15   2.706444e+15   9.584780e-24   3.120461e-01
   1000   9.293391e+01   3.399202e+15   2.819212e+15   9.185414e-24   3.120461e-01
   1001   9.293391e+01   3.540836e+15   2.936679e+15   8.802689e-24   3.120461e-01
   1002   9.293391e+01   3.688371e+15   3.059041e+15   8.435910e-24   3.120461e-01
   1003   9.293391e+01   3.842053e+15   3.186501e+15   8.084414e-24   3.120461e-01
   1004   9.293391e+01   4.002138e+15   3.319272e+15   7.747563e-24   3.120461e-01
   1005   9.293391e+01   4.168894e+15   3.457575e+15   7.424748e-24   3.120461e-01
   1006   9.293391e+01   4.342598e+15   3.601641e+15   7.115384e-24   3.120461e-01
   1007   9.293391e+01   4.523540e+15   3.751709e+15   6.818909e-24   3.120461e-01
   1008   9.293391e+01   4.712020e+15   3.908030e+15   6.534788e-24   3.120461e-01
   1009   9.293391e+01   4.908355e+15   4.070865e+15   6.262505e-24   3.120461e-01
   1010   9.293391e+01   5.112869e+15   4.240484e+15   6.001568e-24   3.120461e-01
   1011   9.293391e+01   5.325906e+15   4.417171e+15   5.751502e-24   3.120461e-01
   1012   9.293391e+01   5.547818e+15   4.601220e+15   5.511856e-24   3.120461e-01
   1013   9.293391e+01   5.778977e+15   4.792937e+15   5.282196e-24   3.120461e-01
   1014   9.293391e+01   6.019768e+15   4.992643e+15   5.062104e-24   3.120461e-01
   1015   9.293391e+01   6.270592e+15   5.200670e+15   4.851183e-24   3.120461e-01
   1016   9.293391e+01   6.531866e+15   5.417364e+15   4.649051e-24   3.120461e-01
   1017   9.293391e+01   6.804028e+15   5.643088e+15   4.455340e-24   3.120461e-01
   1018   9.293391e+01   7.087529e+15   5.878216e+15   4.269701e-24   3.120461e-01
   1019   9.293391e+01   7.382842e+15   6.123142e+15   4.091797e-24   3.120461e-01
   1020   9.293391e+01   7.690461e+15   6.378273e+15   3.921305e-24   3.120461e-01
   1021   9.293391e+01   8.010897e+15   6.644034e+15   3.757917e-24   3.120461e-01
   1022   9.293391e+01   8.344684e+15   6.920869e+15   3.601338e-24   3.120461e-01
   1023   9.293391e+01   8.692379e+15   7.209239e+15   3.451282e-24   3.120461e-01
   1024   9.293391e+01   9.054562e+15   7.509624e+15   3.307478e-24   3.120461e-01
   1025   9.293391e+01   9.431835e+15   7.822525e+15   3.169667e-24   3.120461e-01
   1026   9.293391e+01   9.824828e+15   8.148463e+15   3.037597e-24   3.120461e-01
   1027   9.293391e+01   1.023420e+16   8.487982e+15   2.911031e-24   3.120461e-01
   1028   9.293391e+01   1.066062e+16   8.841648e+15   2.789738e-24   3.120461e-01
   1029   9.293391e+01   1.110481e+16   9.210050e+15   2.673499e-24   3.120461e-01
   1030   9.293391e+01   1.156751e+16   9.593802e+15   2.562103e-24   3.120461e-01
   1031   9.293391e+01   1.204949e+16   9.993544e+15   2.455349e-24   3.120461e-01
   1032   9.293391e+01   1.255156e+16   1.040994e+16   2.353043e-24   3.120461e-01
   1033   9.293391e+01   1.307454e+16   1.084369e+16   2.254999e-24   3.120461e-01
   1034   9.293391e+01   1.361931e+16   1.129551e+16   2.161041e-24   3.120461e-01
   1035   9.293391e+01   1.418678e+16   1.176616e+16   2.070997e-24   3.120461e-01
   1036   9.293391e+01   1.477790e+16   1.225641e+16   1.984706e-24   3.120461e-01
   1037   9.293391e+01   1.539364e+16   1.276710e+16   1.902010e-24   3.120461e-01
   1038   9.293391e+01   1.603504e+16   1.329906e+16   1.822759e-24   3.120461e-01
   1039   9.293391e+01   1.670317e+16   1.385319e+16   1.746811e-24   3.120461e-01
   1040   9.293391e+01   1.739914e+16   1.443040e+16   1.674027e-24   3.120461e-01
   1041   9.293391e+01   1.812410e+16   1.503167e+16   1.604276e-24   3.120461e-01
   1042   9.293391e+01   1.887927e+16   1.565799e+16   1.537431e-24   3.120461e-01
   1043   9.293391e+01   1.966591e+16   1.631040e+16   1.473372e-24   3.120461e-01
   1044   9.293391e+01   2.048532e+16   1.699001e+16   1.411981e-24   3.120461e-01
   1045   9.293391e+01   2.133888e+16   1.769792e+16   1.353149e-24   3.120461e-01
   1046   9.293391e+01   2.222800e+16   1.843534e+16   1.296767e-24   3.120461e-01
   1047   9.293391e+01   2.315416e+16   1.920347e+16   1.242735e-24   3.120461e-01
   1048   9.293391e+01   2.411892e+16   2.000362e+16   1.190955e-24   3.120461e-01
   1049   9.293391e+01   2.512387e+16   2.083710e+16   1.141332e-24   3.120461e-01
   1050   9.293391e+01   2.617070e+16   2.170532e+16   1.093776e-24   3.120461e-01
   1051   9.293391e+01   2.726115e+16   2.260970e+16   1.048202e-24   3.120461e-01
   1052   9.293391e+01   2.839703e+16   2.355178e+16   1.004527e-24   3.120461e-01
   1053   9.293391e+01   2.958024e+16   2.453310e+16   9.626718e-25   3.120461e-01
   1054   9.293391e+01   3.081275e+16   2.555531e+16   9.225605e-25   3.120461e-01
   1055   9.293391e+01   3.209661e+16   2.662012e+16   8.841205e-25   3.120461e-01
   1056   9.293391e+01   3.343397e+16   2.772929e+16   8.472821e-25   3.120461e-01
   1057   9.293391e+01   3.482705e+16   2.888467e+16   8.119787e-25   3.120461e-01
   1058   9.293391e+01   3.627818e+16   3.008820e+16   7.781462e-25   3.120461e-01
   1059   9.293391e+01   3.778977e+16   3.134188e+16   7.457235e-25   3.120461e-01
   1060   9.293391e+01   3.936435e+16   3.264779e+16   7.146517e-25   3.120461e-01
   1061   9.293391e+01   4.100453e+16   3.400811e+16   6.848745e-25   3.120461e-01
   1062   9.293391e+01   4.271305e+16   3.542512e+16   6.563381e-25   3.120461e-01
   1063   9.293391e+01   4.449276e+16   3.690117e+16   6.289907e-25   3.120461e-01
   1064   9.293391e+01   4.634662e+16   3.843871e+16   6.027827e-25   3.120461e-01
   1065   9.293391e+01   4.827773e+16   4.004033e+16   5.776668e-25   3.120461e-01
   1066   9.293391e+01   5.028931e+16   4.170867e+16   5.535973e-25   3.120461e-01
   1067   9.293391e+01   5.238469e+16   4.344654e+16   5.305308e-25   3.120461e-01
   1068   9.293391e+01   5.456739e+16   4.525681e+16   5.084253e-25   3.120461e-01
   1069   9.293391e+01   5.684103e+16   4.714251e+16   4.872409e-25   3.120461e-01
   1070   9.293391e+01   5.920941e+16   4.910678e+16   4.669392e-25   3.120461e-01
   1071   9.293391e+01   6.167647e+16   5.115289e+16   4.474834e-25   3.120461e-01
   1072   9.293391e+01   6.424632e+16   5.328427e+16   4.288383e-25   3.120461e-01
   1073   9.293391e+01   6.692325e+16   5.550444e+16   4.109700e-25   3.120461e-01
   1074   9.293391e+01   6.971172e+16   5.781713e+16   3.938463e-25   3.120461e-01
   1075   9.293391e+01   7.261637e+16   6.022617e+16   3.774360e-25   3.120461e-01
   1076   9.293391e+01   7.564205e+16   6.273560e+16   3.617095e-25   3.120461e-01
   1077   9.293391e+01   7.879381e+16   6.534958e+16   3.466383e-25   3.120461e-01
   1078   9.293391e+01   8.207688e+16   6.807248e+16   3.321950e-25   3.120461e-01
   1079   9.293391e+01   8.549675e+16   7.090883e+16   3.183536e-25   3.120461e-01
   1080   9.293391e+01   8.905912e+16   7.386337e+16   3.050888e-25   3.120461e-01
   1081   9.293391e+01   9.276991e+16   7.694101e+16   2.923768e-25   3.120461e-01
   1082   9.293391e+01   9.663532e+16   8.014689e+16   2.801944e-25   3.120461e-01
   1083   9.293391e+01   1.006618e+17   8.348634e+16   2.685197e-25   3.120461e-01
   1084   9.293391e+01   1.048560e+17   8.696494e+16   2.573313e-25   3.120461e-01
   1085   9.293391e+01   1.092250e+17   9.058848e+16   2.466092e-25   3.120461e-01
   1086   9.293391e+01   1.137761e+17   9.436299e+16   2.363338e-25   3.120461e-01
   1087   9.293391e+01   1.185168e+17   9.829479e+16   2.264866e-25   3.120461e-01
   1088   9.293391e+01   1.234550e+17   1.023904e+17   2.170496e-25   3.120461e-01
   1089   9.293391e+01   1.285989e+17   1.066567e+17   2.080059e-25   3.120461e-01
   1090   9.293391e+01   1.339572e+17   1.111007e+17   1.993390e-25   3.120461e-01
   1091   9.293391e+01   1.395387e+17   1.157299e+17   1.910332e-25   3.120461e-01
   1092   9.293391e+01   1.453529e+17   1.205520e+17   1.830735e-25   3.120461e-01
   1093   9.293391e+01   1.514092e+17   1.255750e+17   1.754454e-25   3.120461e-01
   1094   9.293391e+01   1.577179e+17   1.308073e+17   1.681352e-25   3.120461e-01
   1095   9.293391e+01   1.642895e+17   1.362576e+17   1.611296e-25   3.120461e-01
   1096   9.293391e+01   1.711349e+17   1.419350e+17   1.544158e-25   3.120461e-01
   1097   9.293391e+01   1.782655e+17   1.478489e+17   1.479818e-25   3.120461e-01
   1098   9.293391e+01   1.856933e+17   1.540093e+17   1.418159e-25   3.120461e-01
   1099   9.293391e+01   1.934305e+17   1.604263e+17   1.359069e-25   3.120461e-01
   1100   9.293391e+01   2.014901e+17   1.671108e+17   1.302441e-25   3.120461e-01
   1101   9.293391e+01   2.098855e+17   1.740737e+17   1.248173e-25   3.120461e-01
   1102   9.293391e+01   2.186308e+17   1.813268e+17   1.196166e-25   3.120461e-01
   1103   9.293391e+01   2.277404e+17   1.888821e+17   1.146326e-25   3.120461e-01
   1104   9.293391e+01   2.372295e+17   1.967522e+17   1.098562e-25   3.120461e-01
   1105   9.293391e+01   2.471141e+17   2.049502e+17   1.052789e-25   3.120461e-01
   1106   9.293391e+01   2.574105e+17   2.134898e+17   1.008922e-25   3.120461e-01
   1107   9.293391e+01   2.681360e+17   2.223852e+17   9.668839e-26   3.120461e-01
   1108   9.293391e+01   2.793083e+17   2.316512e+17   9.265971e-26   3.120461e-01
   1109   9.293391e+01   2.909461e+17   2.413034e+17   8.879889e-26   3.120461e-01
   1110   9.293391e+01   3.030689e+17   2.513577e+17   8.509894e-26   3.120461e-01
   1111   9.293391e+01   3.156968e+17   2.618309e+17   8.155315e-26   3.120461e-01
   1112   9.293391e+01   3.288508e+17   2.727405e+17   7.815510e-26   3.120461e-01
   1113   9.293391e+01   3.425529e+17   2.841047e+17   7.489864e-26   3.120461e-01
   1114   9.293391e+01   3.568260e+17   2.959424e+17   7.177786e-26   3.120461e-01
   1115   9.293391e+01   3.716937e+17   3.082733e+17   6.878712e-26   3.120461e-01
   1116   9.293391e+01   3.871810e+17   3.211181e+17   6.592099e-26   3.120461e-01
   1117   9.293391e+01   4.033135e+17   3.344980e+17   6.317428e-26   3.120461e-01
   1118   9.293391e+01   4.201182e+17   3.484354e+17   6.054202e-26   3.120461e-01
   1119   9.293391e+01   4.376231e+17   3.629535e+17   5.801943e-26   3.120461e-01
   1120   9.293391e+01   4.558574e+17   3.780766e+17   5.560196e-26   3.120461e-01
   1121   9.293391e+01   4.748515e+17   3.938298e+17   5.328521e-26   3.120461e-01
   1122   9.293391e+01   4.946370e+17   4.102394e+17   5.106499e-26   3.120461e-01
   1123   9.293391e+01   5.152469e+17   4.273327e+17   4.893728e-26   3.120461e-01
   1124   9.293391e+01   5.367155e+17   4.451382e+17   4.689823e-26   3.120461e-01
   1125   9.293391e+01   5.590786e+17   4.636856e+17   4.494414e-26   3.120461e-01
   1126   9.293391e+01   5.823736e+17   4.830058e+17   4.307146e-26   3.120461e-01
   1127   9.293391e+01   6.066391e+17   5.031311e+17   4.127682e-26   3.120461e-01
   1128   9.293391e+01   6.319158e+17   5.240949e+17   3.955695e-26   3.120461e-01
   1129   9.293391e+01   6.582456e+17   5.459322e+17   3.790875e-26   3.120461e-01
   1130   9.293391e+01   6.856725e+17   5.686793e+17   3.632922e-26   3.120461e-01
   1131   9.293391e+01   7.142422e+17   5.923743e+17   3.481550e-26   3.120461e-01
   1132   9.293391e+01   7.440023e+17   6.170566e+17   3.336485e-26   3.120461e-01
   1133   9.293391e+01   7.750023e+17   6.427673e+17   3.197465e-26   3.120461e-01
   1134   9.293391e+01   8.072941e+17   6.695492e+17   3.064237e-26   3.120461e-01
   1135   9.293391e+01   8.409314e+17   6.974471e+17   2.936561e-26   3.120461e-01
   1136   9.293391e+01   8.759702e+17   7.265074e+17   2.814204e-26   3.120461e-01
   1137   9.293391e+01   9.124689e+17   7.567786e+17   2.696946e-26   3.120461e-01
   1138   9.293391e+01   9.504885e+17   7.883110e+17   2.584573e-26   3.120461e-01
   1139   9.293391e+01   9.900922e+17   8.211573e+17   2.476882e-26   3.120461e-01
   1140   9.293391e+01   1.031346e+18   8.553722e+17   2.373679e-26   3.120461e-01
   1141   9.293391e+01   1.074319e+18   8.910127e+17   2.274776e-26   3.120461e-01
   1142   9.293391e+01   1.119082e+18   9.281382e+17   2.179993e-26   3.120461e-01
   1143   9.293391e+01   1.165710e+18   9.668106e+17   2.089160e-26   3.120461e-01
   1144   9.293391e+01   1.214282e+18   1.007094e+18   2.002112e-26   3.120461e-01
   1145   9.293391e+01   1.264877e+18   1.049057e+18   1.918691e-26   3.120461e-01
   1146   9.293391e+01   1.317580e+18   1.092767e+18   1.838745e-26   3.120461e-01
   1147   9.293391e+01   1.372479e+18   1.138299e+18   1.762131e-26   3.120461e-01
   1148   9.293391e+01   1.429666e+18   1.185729e+18   1.688709e-26   3.120461e-01
   1149   9.293391e+01   1.489235e+18   1.235134e+18   1.618346e-26   3.120461e-01
   1150   9.293391e+01   1.551287e+18   1.286598e+18   1.550915e-26   3.120461e-01
   1151   9.293391e+01   1.615924e+18   1.340206e+18   1.486293e-26   3.120461e-01
   1152   9.293391e+01   1.683254e+18   1.396048e+18   1.424364e-26   3.120461e-01
   1153   9.293391e+01   1.753389e+18   1.454217e+18   1.365016e-26   3.120461e-01
   1154   9.293391e+01   1.826447e+18   1.514809e+18   1.308140e-26   3.120461e-01
   1155   9.293391e+01   1.902549e+18   1.577926e+18   1.253634e-26   3.120461e-01
   1156   9.293391e+01   1.981822e+18   1.643673e+18   1.201400e-26   3.120461e-01
   1157   9.293391e+01   2.064398e+18   1.712159e+18   1.151341e-26   3.120461e-01
   1158   9.293391e+01   2.150415e+18   1.783499e+18   1.103369e-26   3.120461e-01
   1159   9.293391e+01   2.240015e+18   1.857812e+18   1.057395e-26   3.120461e-01
   1160   9.293391e+01   2.333349e+18   1.935221e+18   1.013337e-26   3.120461e-01
   1161   9.293391e+01   2.430572e+18   2.015855e+18   9.711145e-27   3.120461e-01
   1162   9.293391e+01   2.531846e+18   2.099849e+18   9.306514e-27   3.120461e-01
   1163   9.293391e+01   2.637339e+18   2.187342e+18   8.918743e-27   3.120461e-01
   1164   9.293391e+01   2.747229e+18   2.278482e+18   8.547128e-27   3.120461e-01
   1165   9.293391e+01   2.861696e+18   2.373418e+18   8.190998e-27   3.120461e-01
   1166   9.293391e+01   2.980934e+18   2.472311e+18   7.849706e-27   3.120461e-01
   1167   9.293391e+01   3.105139e+18   2.575324e+18   7.522635e-27   3.120461e-01
   1168   9.293391e+01   3.234520e+18   2.682629e+18   7.209192e-27   3.120461e-01
   1169   9.293391e+01   3.369292e+18   2.794405e+18   6.908809e-27   3.120461e-01
   1170   9.293391e+01   3.509679e+18   2.910839e+18   6.620942e-27   3.120461e-01
   1171   9.293391e+01   3.655916e+18   3.032124e+18   6.345070e-27   3.120461e-01
   1172   9.293391e+01   3.808245e+18   3.158462e+18   6.080692e-27   3.120461e-01
   1173   9.293391e+01   3.966922e+18   3.290065e+18   5.827329e-27   3.120461e-01
   1174   9.293391e+01   4.132211e+18   3.427151e+18   5.584524e-27   3.120461e-01
   1175   9.293391e+01   4.304386e+18   3.569949e+18   5.351836e-27   3.120461e-01
   1176   9.293391e+01   4.483736e+18   3.718696e+18   5.128842e-27   3.120461e-01
   1177   9.293391e+01   4.670558e+18   3.873642e+18   4.915141e-27   3.120461e-01
   1178   9.293391e+01   4.865164e+18   4.035044e+18   4.710343e-27   3.120461e-01
   1179   9.293391e+01   5.067880e+18   4.203171e+18   4.514079e-27   3.120461e-01
   1180   9.293391e+01   5.279041e+18   4.378303e+18   4.325992e-27   3.120461e-01
   1181   9.293391e+01   5.499001e+18   4.560732e+18   4.145743e-27   3.120461e-01
   1182   9.293391e+01   5.728126e+18   4.750763e+18   3.973003e-27   3.120461e-01
   1183   9.293391e+01   5.966798e+18   4.948711e+18   3.807461e-27   3.120461e-01
   1184   9.293391e+01   6.215415e+18   5.154907e+18   3.648817e-27   3.120461e-01
   1185   9.293391e+01   6.474391e+18   5.369695e+18   3.496783e-27   3.120461e-01
   1186   9.293391e+01   6.744157e+18   5.593432e+18   3.351084e-27   3.120461e-01
   1187   9.293391e+01   7.025163e+18   5.826492e+18   3.211455e-27   3.120461e-01
   1188   9.293391e+01   7.317878e+18   6.069263e+18   3.077645e-27   3.120461e-01
   1189   9.293391e+01   7.622790e+18   6.322149e+18   2.949410e-27   3.120461e-01
   1190   9.293391e+01   7.940406e+18   6.585571e+18   2.826517e-27   3.120461e-01
   1191   9.293391e+01   8.271257e+18   6.859970e+18   2.708746e-27   3.120461e-01
   1192   9.293391e+01   8.615892e+18   7.145802e+18   2.595882e-27   3.120461e-01
   1193   9.293391e+01   8.974888e+18   7.443544e+18   2.487720e-27   3.120461e-01
   1194   9.293391e+01   9.348841e+18   7.753692e+18   2.384065e-27   3.120461e-01
   1195   9.293391e+01   9.738377e+18   8.076762e+18   2.284729e-27   3.120461e-01
   1196   9.293391e+01   1.014414e+19   8.413294e+18   2.189532e-27   3.120461e-01
   1197   9.293391e+01   1.056681e+19   8.763848e+18   2.098301e-27   3.120461e-01
   1198   9.293391e+01   1.100710e+19   9.129008e+18   2.010872e-27   3.120461e-01
   1199   9.293391e+01   1.146573e+19   9.509384e+18   1.927086e-27   3.120461e-01
   1200   9.293391e+01   1.194347e+19   9.905608e+18   1.846790e-27   3.120461e-01
   1201   9.293391e+01   1.244111e+19   1.031834e+19   1.769841e-27   3.120461e-01
   1202   9.293391e+01   1.295949e+19   1.074827e+19   1.696097e-27   3.120461e-01
   1203   9.293391e+01   1.349947e+19   1.119612e+19   1.625427e-27   3.120461e-01
   1204   9.293391e+01   1.406195e+19   1.166262e+19   1.557701e-27   3.120461e-01
   1205   9.293391e+01   1.464786e+19   1.214856e+19   1.492796e-27   3.120461e-01
   1206   9.293391e+01   1.525819e+19   1.265475e+19   1.430597e-27   3.120461e-01
   1207   9.293391e+01   1.589395e+19   1.318204e+19   1.370988e-27   3.120461e-01
   1208   9.293391e+01   1.655619e+19   1.373129e+19   1.313864e-27   3.120461e-01
   1209   9.293391e+01   1.724604e+19   1.430342e+19   1.259120e-27   3.120461e-01
   1210   9.293391e+01   1.796462e+19   1.489940e+19   1.206656e-27   3.120461e-01
   1211   9.293391e+01   1.871315e+19   1.552021e+19   1.156379e-27   3.120461e-01
   1212   9.293391e+01   1.949286e+19   1.616688e+19   1.108196e-27   3.120461e-01
   1213   9.293391e+01   2.030506e+19   1.684050e+19   1.062022e-27   3.120461e-01
   1214   9.293391e+01   2.115111e+19   1.754219e+19   1.017771e-27   3.120461e-01
   1215   9.293391e+01   2.203240e+19   1.827312e+19   9.753636e-28   3.120461e-01
   1216   9.293391e+01   2.295042e+19   1.903450e+19   9.347234e-28   3.120461e-01
   1217   9.293391e+01   2.390669e+19   1.982760e+19   8.957766e-28   3.120461e-01
   1218   9.293391e+01   2.490280e+19   2.065375e+19   8.584526e-28   3.120461e-01
   1219   9.293391e+01   2.594042e+19   2.151432e+19   8.226837e-28   3.120461e-01
   1220   9.293391e+01   2.702127e+19   2.241075e+19   7.884052e-28   3.120461e-01
   1221   9.293391e+01   2.814715e+19   2.334454e+19   7.555550e-28   3.120461e-01
   1222   9.293391e+01   2.931995e+19   2.431722e+19   7.240736e-28   3.120461e-01
   1223   9.293391e+01   3.054162e+19   2.533044e+19   6.939038e-28   3.120461e-01
   1224   9.293391e+01   3.181418e+19   2.638588e+19   6.649912e-28   3.120461e-01
   1225   9.293391e+01   3.313978e+19   2.748529e+19   6.372832e-28   3.120461e-01
   1226   9.293391e+01   3.452060e+19   2.863051e+19   6.107297e-28   3.120461e-01
   1227   9.293391e+01   3.595896e+19   2.982345e+19   5.852827e-28   3.120461e-01
   1228   9.293391e+01   3.745725e+19   3.106609e+19   5.608959e-28   3.120461e-01
   1229   9.293391e+01   3.901797e+19   3.236051e+19   5.375252e-28   3.120461e-01
   1230   9.293391e+01   4.064372e+19   3.370887e+19   5.151283e-28   3.120461e-01
   1231   9.293391e+01   4.233720e+19   3.511340e+19   4.936647e-28   3.120461e-01
   1232   9.293391e+01   4.410125e+19   3.657646e+19   4.730953e-28   3.120461e-01
   1233   9.293391e+01   4.593881e+19   3.810048e+19   4.533830e-28   3.120461e-01
   1234   9.293391e+01   4.785292e+19   3.968800e+19   4.344920e-28   3.120461e-01
   1235   9.293391e+01   4.984679e+19   4.134167e+19   4.163882e-28   3.120461e-01
   1236   9.293391e+01   5.192374e+19   4.306424e+19   3.990387e-28   3.120461e-01
   1237   9.293391e+01   5.408723e+19   4.485858e+19   3.824121e-28   3.120461e-01
   1238   9.293391e+01   5.634087e+19   4.672769e+19   3.664782e-28   3.120461e-01
   1239   9.293391e+01   5.868840e+19   4.867467e+19   3.512083e-28   3.120461e-01
   1240   9.293391e+01   6.113375e+19   5.070278e+19   3.365746e-28   3.120461e-01
   1241   9.293391e+01   6.368099e+19   5.281540e+19   3.225507e-28   3.120461e-01
   1242   9.293391e+01   6.633437e+19   5.501604e+19   3.091111e-28   3.120461e-01
   1243   9.293391e+01   6.909830e+19   5.730838e+19   2.962315e-28   3.120461e-01
   1244   9.293391e+01   7.197740e+19   5.969623e+19   2.838885e-28   3.120461e-01
   1245   9.293391e+01   7.497646e+19   6.218357e+19   2.720598e-28   3.120461e-01
   1246   9.293391e+01   7.810047e+19   6.477455e+19   2.607240e-28   3.120461e-01
   1247   9.293391e+01   8.135466e+19   6.747349e+19   2.498605e-28   3.120461e-01
   1248   9.293391e+01   8.474444e+19   7.028489e+19   2.394496e-28   3.120461e-01
   1249   9.293391e+01   8.827546e+19   7.321342e+19   2.294725e-28   3.120461e-01
   1250   9.293391e+01   9.195360e+19   7.626398e+19   2.199112e-28   3.120461e-01
   1251   9.293391e+01   9.578500e+19   7.944165e+19   2.107482e-28   3.120461e-01
   1252   9.293391e+01   9.977604e+19   8.275172e+19   2.019671e-28   3.120461e-01
   1253   9.293391e+01   1.039334e+20   8.619970e+19   1.935518e-28   3.120461e-01
   1254   9.293391e+01   1.082639e+20   8.979136e+19   1.854871e-28   3.120461e-01
   1255   9.293391e+01   1.127749e+20   9.353267e+19   1.777585e-28   3.120461e-01
   1256   9.293391e+01   1.174739e+20   9.742986e+19   1.703519e-28   3.120461e-01
   1257   9.293391e+01   1.223686e+20   1.014894e+20   1.632539e-28   3.120461e-01
   1258   9.293391e+01   1.274673e+20   1.057182e+20   1.564516e-28   3.120461e-01
   1259   9.293391e+01   1.327785e+20   1.101231e+20   1.499328e-28   3.120461e-01
   1260   9.293391e+01   1.383109e+20   1.147115e+20   1.436856e-28   3.120461e-01
   1261   9.293391e+01   1.440739e+20   1.194912e+20   1.376987e-28   3.120461e-01
   1262   9.293391e+01   1.500769e+20   1.244700e+20   1.319613e-28   3.120461e-01
   1263   9.293391e+01   1.563301e+20   1.296562e+20   1.264629e-28   3.120461e-01
   1264   9.293391e+01   1.628439e+20   1.350586e+20   1.211936e-28   3.120461e-01
   1265   9.293391e+01   1.696291e+20   1.406860e+20   1.161439e-28   3.120461e-01
   1266   9.293391e+01   1.766969e+20   1.465479e+20   1.113045e-28   3.120461e-01
   1267   9.293391e+01   1.840593e+20   1.526541e+20   1.066668e-28   3.120461e-01
   1268   9.293391e+01   1.917284e+20   1.590147e+20   1.022224e-28   3.120461e-01
   1269   9.293391e+01   1.997171e+20   1.656403e+20   9.796312e-29   3.120461e-01
   1270   9.293391e+01   2.080387e+20   1.725420e+20   9.388133e-29   3.120461e-01
   1271   9.293391e+01   2.167070e+20   1.797312e+20   8.996961e-29   3.120461e-01
   1272   9.293391e+01   2.257364e+20   1.872200e+20   8.622087e-29   3.120461e-01
   1273   9.293391e+01   2.351421e+20   1.950209e+20   8.262834e-29   3.120461e-01
   1274   9.293391e+01   2.449397e+20   2.031468e+20   7.918549e-29   3.120461e-01
   1275   9.293391e+01   2.551455e+20   2.116112e+20   7.588609e-29   3.120461e-01
   1276   9.293391e+01   2.657766e+20   2.204283e+20   7.272417e-29   3.120461e-01
   1277   9.293391e+01   2.768506e+20   2.296128e+20   6.969400e-29   3.120461e-01
   1278   9.293391e+01   2.883860e+20   2.391800e+20   6.679008e-29   3.120461e-01
   1279   9.293391e+01   3.004021e+20   2.491459e+20   6.400716e-29   3.120461e-01
   1280   9.293391e+01   3.129189e+20   2.595270e+20   6.134020e-29   3.120461e-01
   1281   9.293391e+01   3.259571e+20   2.703406e+20   5.878436e-29   3.120461e-01
   1282   9.293391e+01   3.395387e+20   2.816048e+20   5.633501e-29   3.120461e-01
   1283   9.293391e+01   3.536861e+20   2.933383e+20   5.398772e-29   3.120461e-01
   1284   9.293391e+01   3.684231e+20   3.055607e+20   5.173823e-29   3.120461e-01
   1285   9.293391e+01   3.837740e+20   3.182924e+20   4.958247e-29   3.120461e-01
   1286   9.293391e+01   3.997646e+20   3.315546e+20   4.751653e-29   3.120461e-01
   1287   9.293391e+01   4.164215e+20   3.453694e+20   4.553668e-29   3.120461e-01
