# Matter power spectrum P(k) at redshift z=48.3223
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.606301794394e+01       1.289415486691e-05 
       2.729133013746e+01       1.139269337881e-05 
       2.857753090122e+01       1.006505972885e-05 
       2.992434843947e+01       8.891118184479e-06 
       3.133463953279e+01       7.853950293673e-06 
       3.281139559767e+01       6.936500694379e-06 
       3.435774903171e+01       6.124129173877e-06 
       3.597697985788e+01       5.406733056888e-06 
       3.767252268183e+01       4.773033450076e-06 
       3.944797397724e+01       4.213003792292e-06 
       4.130709971434e+01       3.718710176373e-06 
       4.325384334807e+01       3.281839957995e-06 
       4.529233418269e+01       2.895715525049e-06 
       4.742689613055e+01       2.554682851522e-06 
       4.966205688375e+01       2.253683692198e-06 
       5.200255751790e+01       1.987811040408e-06 
       5.445336254865e+01       1.752899270638e-06 
       5.701967046206e+01       1.545813479772e-06 
       5.970692474128e+01       1.362932679737e-06 
       6.252082541292e+01       1.201496261120e-06 
       6.546734113757e+01       1.059125573903e-06 
       6.855272187014e+01       9.334722805701e-07 
       7.178351211682e+01       8.225869013471e-07 
       7.516656481688e+01       7.248297769689e-07 
       7.870905587867e+01       6.386264242086e-07 
       8.241849940069e+01       5.627120580885e-07 
       8.630276360998e+01       4.954645373267e-07 
       9.037008755169e+01       4.363645987172e-07 
       9.462909856524e+01       3.842247255870e-07 
       9.908883058398e+01       3.382417533927e-07 
       1.037587432975e+02       2.977766297061e-07 
       1.086487422167e+02       2.620605692806e-07 
       1.137691996849e+02       2.306008446906e-07 
       1.191309768790e+02       2.028915734478e-07 
       1.247454468471e+02       1.784757241208e-07 
       1.306245186330e+02       1.569846323210e-07 
       1.367806625360e+02       1.380094547217e-07 
       1.432269365628e+02       1.213493021595e-07 
       1.499770141248e+02       1.066463779568e-07 
       1.570452130415e+02       9.371224662073e-08 
       1.644465259105e+02       8.231328543507e-08 
       1.721966519087e+02       7.228052291273e-08 
       1.803120300923e+02       6.346623161066e-08 
       1.888098742667e+02       5.570343453119e-08 
       1.977082094986e+02       4.889120450304e-08 
       2.070259103500e+02       4.288627515438e-08 
       2.167827409137e+02       3.761821042026e-08 
       2.269993967354e+02       3.297000679927e-08 
